packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p001258,r0016,10,2.3999999999999999,0.80000000000000004,-59.746973088554462,59.577852629329939,-35.432007944977585,32,56610,45
p001259,r0027,10,4.6500000000000004,0.80000000000000004,-62.726217742772164,70.245252500610547,-35.68192369409563,40,56655,45
p001260,r0007,28,1.5,0.48999999999999999,-59.994922788652886,59.421449856020658,0.45742726013062479,26,56700,45
p001261,r0020,18,4.6500000000000004,0.80000000000000004,-60.281669870945393,60.424280835734798,-35.690479729609358,40,56745,45
p001262,r0020,18,4.6500000000000004,0.48999999999999999,-59.995117568600229,59.240874336344341,0.36523830292150022,40,56790,45
p001263,r0021,6,3.75,0.16,-79.79782630485731,63.480430059289503,41.005909041026015,35,56835,45
p001264,r0008,18,1.5,0.48999999999999999,-59.838965482300516,60.020718837127596,0.83947352060782099,26,56880,45
p001265,r0021,28,3.75,0.16,-59.742905590031725,59.622253361467585,40.07382792922769,39,56925,45
p001266,r0008,28,2.8500000000000001,0.16,-114.21394166942761,70.249384238420916,40.285252093165155,30,56970,45
p001267,r0024,6,4.2000000000000002,0.16,-104.48713457850369,68.72722394480374,41.462926581074555,37,57015,45
p001268,r0016,18,3.2999999999999998,0.48999999999999999,-59.872599122022777,59.788547357618057,0.70458558259405213,37,57060,45
p001269,r0004,18,1.5,0.80000000000000004,-59.894954880436671,59.829922410748516,-36.399979422199642,26,57105,45
p001270,r0001,28,4.2000000000000002,0.16,-87.022460190960288,65.00570925674009,40.231202145108028,40,57150,45
p001271,r0027,28,3.75,0.48999999999999999,-59.9202189181647,59.902196979471377,0.7392131896296974,40,57195,45
p001272,r0017,28,2.3999999999999999,0.16,-105.20676527844128,68.084938511840932,39.908265905395773,27,57240,45
p001273,r0002,6,1.05,0.16,-60.219700497680833,59.693335375942894,40.057249636163093,27,57285,45
p001274,r0009,10,2.8500000000000001,0.16,-78.799461724166264,63.145923889621926,39.984662191415815,31,57330,45
p001275,r0011,28,4.6500000000000004,0.16,-180.46086474217981,83.501349918868584,40.817395573100839,40,57375,45
p001276,r0022,10,3.2999999999999998,0.80000000000000004,-62.910962708373532,70.256898071662377,-36.727390552366359,37,57420,45
p001277,r0004,10,4.2000000000000002,0.80000000000000004,-60.067457193564621,59.594785819598826,-35.685008590931929,40,57465,45
p001278,r0010,28,4.6500000000000004,0.48999999999999999,-60.427207312248377,59.170978464302841,0.11786743379274184,40,57510,45
p001279,r0003,10,4.6500000000000004,0.80000000000000004,-59.406239050171081,59.897322379877004,-35.09552676416147,40,57555,45
p001280,r0012,6,3.2999999999999998,0.48999999999999999,-59.753666739196127,59.947601245618564,1.7439799330593686,35,57600,45
p001281,r0006,6,3.75,0.48999999999999999,-59.278784179194538,59.828379154568516,1.9158691210246175,36,57645,45
p001282,r0001,10,4.2000000000000002,0.48999999999999999,-59.544061954425572,60.401568838624215,2.078209750029818,38,57690,45
p001283,r0008,6,2.3999999999999999,0.80000000000000004,-60.158248222421193,60.023997530611446,-36.571799071814674,33,57735,45
p001284,r0020,18,3.2999999999999998,0.16,-101.85514915857374,68.365430573031858,40.680137815974959,33,57780,45
p001285,r0000,28,2.8500000000000001,0.16,-59.694595745485159,60.044930452551114,40.436606260865304,29,57825,45
p001286,r0010,28,2.8500000000000001,0.48999999999999999,-60.066925169526286,59.856839735575761,1.5441949320757586,32,57870,45
p001287,r0021,18,1.5,0.48999999999999999,-59.691429450472853,60.612341418364608,2.1134936926342549,26,57915,45
p001288,r0016,28,1.05,0.16,-116.41359626478148,70.273272608984854,39.953373589182235,26,57960,45
p001289,r0017,6,3.2999999999999998,0.16,-99.509736642759165,67.903780851503427,41.567618052421416,33,58005,45
p001290,r0000,6,1.95,0.48999999999999999,-59.974865077649746,60.119350039576013,0.82318463213538995,30,58050,45
p001291,r0025,6,2.8500000000000001,0.48999999999999999,-60.061291104371513,59.985302029368007,0.71247139383564506,32,58095,45
p001292,r0004,6,4.6500000000000004,0.48999999999999999,-60.355898634856011,60.129091225874255,1.541446194116429,39,58140,45
p001293,r0012,18,4.6500000000000004,0.16,-59.46209793009043,60.316550128130103,40.701966438814814,40,58185,45
p001294,r0003,28,1.05,0.80000000000000004,-60.286483501496548,59.792066453015309,-35.820773510594179,26,58230,45
p001295,r0001,6,2.8500000000000001,0.16,-92.572858543044902,66.9180756071665,40.949526143132672,32,58275,45
p001296,r0023,18,2.8500000000000001,0.80000000000000004,-60.688273531545029,59.948897715222706,-36.110839282191485,37,58320,45
p001297,r0006,10,4.2000000000000002,0.16,-107.84127268731436,68.844185882413285,41.024512511256866,38,58365,45
p001298,r0015,18,3.75,0.16,-121.40205139450603,72.155908490159888,41.636634908613345,37,58410,45
p001299,r0011,10,1.05,0.16,-89.523409242019,65.661040273181726,40.381528350749605,26,58455,45
p001300,r0008,28,2.3999999999999999,0.16,-59.826079674040102,60.217870680007707,40.560838623360056,26,58500,45
p001301,r0013,10,2.3999999999999999,0.48999999999999999,-60.45963964382328,60.220819064162768,1.5373942972496024,29,58545,45
p001302,r0004,28,2.8500000000000001,0.48999999999999999,-59.767741220556182,59.763255346393329,1.643067028588068,32,58590,45
p001303,r0016,18,1.05,0.16,-81.310928299975089,64.400657080874581,40.63680341993863,26,58635,45
p001304,r0008,28,1.5,0.80000000000000004,-60.600406615035844,60.27411685580077,-36.87550192086853,26,58680,45
p001305,r0012,18,4.2000000000000002,0.80000000000000004,-60.33057363616561,60.536139421149684,-36.607231024702557,40,58725,45
p001306,r0010,10,1.95,0.16,-60.503594143456311,60.073175509263876,41.230892364828648,27,58770,45
p001307,r0001,18,1.5,0.80000000000000004,-60.13390699747805,59.884839510746893,-35.680157695833067,26,58815,45
p001308,r0025,18,3.75,0.80000000000000004,-71.551885661243645,105.24683185038054,-36.642142158918816,40,58860,45
p001309,r0016,18,4.2000000000000002,0.16,-113.68333437338455,70.326680738347946,40.435078320470737,39,58905,45
p001310,r0012,6,1.5,0.48999999999999999,-59.212736913028898,59.505720702684762,0.88367647098506841,28,58950,45
p001311,r0011,6,1.5,0.48999999999999999,-60.017187862146024,59.920880986945512,1.6012272508906633,28,58995,45
p001312,r0017,6,4.6500000000000004,0.80000000000000004,-68.698550847427143,93.536035329746866,-35.801633611992344,39,59040,45
p001313,r0004,10,4.2000000000000002,0.16,-136.80372995753561,74.896202045379852,40.574212924913375,38,59085,45
p001314,r0008,6,2.8500000000000001,0.16,-59.884924276019504,59.97235002039983,41.245186132972734,32,59130,45
p001315,r0007,6,4.2000000000000002,0.16,-59.877190187595453,60.171651164363595,41.413836548050149,37,59175,45
p001316,r0019,6,1.95,0.48999999999999999,-60.098379816250954,60.09753601764983,0.75153725903844593,29,59220,45
p001317,r0019,10,3.2999999999999998,0.80000000000000004,-59.873820927368996,60.193437153522702,-36.310369311190662,38,59265,45
p001318,r0006,6,4.6500000000000004,0.16,-85.868259932094801,65.448563360973878,40.787871634082883,37,59310,45
p001319,r0025,6,1.95,0.80000000000000004,-67.606596518452363,92.469787032907107,-36.041319808180489,30,59355,45
p001320,r0009,10,3.75,0.48999999999999999,-59.955166426971097,60.188610506999446,0.8681598093538796,37,59400,45
p001321,r0006,10,3.75,0.16,-73.738087412736419,62.690401055820054,41.311842900851019,35,59445,45
p001322,r0003,10,1.95,0.48999999999999999,-60.134155918916008,60.586238007278411,1.8832449834431457,28,59490,45
p001323,r0023,6,4.2000000000000002,0.80000000000000004,-59.899705816862095,60.453656463502732,-35.37903336078913,39,59535,45
p001324,r0021,10,3.2999999999999998,0.80000000000000004,-60.568359897446214,61.058771074974274,-35.792933702962117,37,59580,45
p001325,r0004,28,3.2999999999999998,0.80000000000000004,-59.917225643368056,60.042802601736895,-36.375219994347077,40,59625,45
p001326,r0011,6,2.8500000000000001,0.48999999999999999,-59.737341290581796,59.628531420201725,0.68925379191780256,34,59670,45
p001327,r0005,10,3.75,0.48999999999999999,-60.041737112436046,59.79685278824271,0.62594373691011929,36,59715,45
p001328,r0022,6,4.2000000000000002,0.80000000000000004,-59.781949220201739,60.266780951365533,-36.22220318588829,39,59760,45
p001329,r0006,28,2.3999999999999999,0.16,-68.955123224567856,61.982937476736268,40.5828477645276,26,59805,45
p001330,r0023,6,1.05,0.16,-62.524377322921268,60.29132601174058,41.09081347819469,27,59850,45
p001331,r0004,18,3.2999999999999998,0.80000000000000004,-60.210573838000194,59.747144827280891,-35.76903010494398,39,59895,45
p001332,r0017,10,1.05,0.48999999999999999,-59.526516734734763,59.514870074001259,0.73459053772060945,26,59940,45
p001333,r0023,28,1.5,0.80000000000000004,-63.473892994183117,74.115893161284433,-35.50593576308961,26,59985,45
p001334,r0000,10,4.6500000000000004,0.80000000000000004,-60.095432210181222,60.25696605604378,-35.574952556936225,40,60030,45
p001335,r0028,28,3.2999999999999998,0.80000000000000004,-59.730002996071754,60.087289596409967,-36.216544477575418,40,60075,45
p001336,r0011,18,3.75,0.80000000000000004,-72.336510613587578,110.48285692591602,-35.322637105686866,40,60120,45
p001337,r0018,10,1.05,0.80000000000000004,-61.018200060294873,63.88948002407448,-36.486664043421023,27,60165,45
p001338,r0000,10,1.05,0.80000000000000004,-64.632868297956989,78.593551352065461,-35.537584367952505,27,60210,45
p001339,r0023,6,2.8500000000000001,0.48999999999999999,-59.386447570923806,59.588645978999224,1.7408501395369427,34,60255,45
p001340,r0007,28,1.95,0.16,-85.331497261536185,64.996166899239853,40.493740633515685,26,60300,45
p001341,r0012,28,1.95,0.16,-132.23155039129819,73.895573039237036,40.465233290351399,26,60345,45
p001342,r0005,28,2.3999999999999999,0.48999999999999999,-60.123268557704527,60.301732857291519,1.7434821639434588,27,60390,45
p001343,r0003,28,4.6500000000000004,0.48999999999999999,-60.218130047862822,60.210183075750471,0.75030964517995646,40,60435,45
p001344,r0009,18,1.5,0.16,-81.558201483903602,63.810863674270351,40.101813248962515,26,60480,45
p001345,r0013,18,4.2000000000000002,0.48999999999999999,-59.901364321875988,60.280737344466658,1.8415075279587654,40,60525,45
p001346,r0014,10,1.05,0.16,-94.699283636092446,66.671688307267331,41.302332796329765,26,60570,45
p001347,r0014,6,3.2999999999999998,0.48999999999999999,-60.179051622374509,59.551144202055731,0.43334824808491418,34,60615,45
p001348,r0026,10,2.8500000000000001,0.16,-73.44906498806796,62.976869050621573,40.698719604431247,30,60660,45
p001349,r0012,10,3.2999999999999998,0.48999999999999999,-60.161040578621133,59.725271234743595,0.53097844619488233,35,60705,45
p001350,r0006,28,1.05,0.16,-93.277101748507121,65.722584862380586,40.732635004638553,26,60750,45
p001351,r0013,18,2.8500000000000001,0.48999999999999999,-60.3511130289831,59.737486873966667,0.44407292152128547,31,60795,45
p001352,r0016,6,4.6500000000000004,0.16,-60.153345788289812,60.18669855772842,41.382291462365501,37,60840,45
p001353,r0023,10,3.2999999999999998,0.16,-77.634871447650028,63.305909558996419,41.205384597932991,33,60885,45
p001354,r0010,10,1.05,0.48999999999999999,-59.451358857002354,59.894713998348116,1.8651382992263847,27,60930,45
p001355,r0019,18,4.2000000000000002,0.16,-73.028401748741018,63.111340218805239,41.778981503997841,39,60975,45
p001356,r0013,10,3.75,0.48999999999999999,-60.017619358379321,59.824279729021143,0.65174917619491457,37,61020,45
p001357,r0007,6,1.05,0.80000000000000004,-59.945737799784524,61.937543129980575,-36.019081613831524,28,61065,45
p001358,r0013,6,2.3999999999999999,0.16,-108.36516050591335,69.148649823771834,40.296440171022198,31,61110,45
p001359,r0008,10,1.05,0.48999999999999999,-60.046014826654186,60.042073291962197,1.6489101138401707,27,61155,45
p001360,r0005,6,1.5,0.48999999999999999,-59.535739740308301,60.233373745951411,1.0965081376841497,28,61200,45
p001361,r0011,28,1.5,0.80000000000000004,-60.107699905662045,60.401346498138025,-36.45589062490204,26,61245,45
p001362,r0022,10,4.2000000000000002,0.48999999999999999,-59.842716579811757,60.664741423659031,1.1660870019583485,39,61290,45
p001363,r0018,10,1.95,0.80000000000000004,-63.816953952949362,72.609332769388885,-36.981696608481727,29,61335,45
p001364,r0017,6,3.2999999999999998,0.80000000000000004,-59.718164301496287,60.373145159914429,-35.249902409214144,37,61380,45
p001365,r0011,10,1.5,0.80000000000000004,-66.352720222043629,85.946433470827756,-36.342889483469364,27,61425,45
p001366,r0002,18,4.2000000000000002,0.48999999999999999,-59.541070141575013,59.925561490566245,1.8369119908170333,40,61470,45
p001367,r0022,28,4.6500000000000004,0.16,-75.375300701058762,62.804634236940124,41.145844646860304,40,61515,45
p001368,r0021,18,3.75,0.16,-61.728169805298592,60.793220615086625,41.63979814782499,37,61560,45
p001369,r0018,18,1.95,0.80000000000000004,-62.893991570319585,73.183391914850787,-35.228514873285519,28,61605,45
p001370,r0006,6,4.6500000000000004,0.80000000000000004,-59.776795351084438,59.576819821124175,-36.356072316642724,39,61650,45
p001371,r0005,18,3.75,0.16,-76.426366882833634,63.041788202280429,40.276883388662171,38,61695,45
p001372,r0012,28,4.6500000000000004,0.16,-64.032098852303761,60.880355310847463,41.344362644743271,40,61740,45
p001373,r0010,10,3.2999999999999998,0.80000000000000004,-63.985951106038478,78.097712378044847,-36.019218409221821,37,61785,45
p001374,r0000,18,1.95,0.16,-60.436229253250701,59.903005424767542,41.098727876284627,26,61830,45
p001375,r0018,10,4.2000000000000002,0.80000000000000004,-60.32731932010941,60.191441588252303,-36.673567138437079,40,61875,45
p001376,r0006,6,1.05,0.80000000000000004,-68.846069739551169,95.03385752825524,-35.62008428598989,28,61920,45
p001377,r0002,6,3.75,0.48999999999999999,-60.385895699701173,59.359757604542487,1.1343874854630982,36,61965,45
p001378,r0008,10,4.6500000000000004,0.48999999999999999,-60.513799254592811,60.081117279668263,1.4396081778803349,39,62010,45
p001379,r0008,18,2.3999999999999999,0.16,-104.31315338560555,67.740685387420669,39.762071183736474,27,62055,45
p001380,r0020,28,2.8500000000000001,0.16,-97.7243839566313,66.93776744911554,41.041823224196051,29,62100,45
p001381,r0001,6,3.75,0.48999999999999999,-59.861106596830503,59.687189251277808,0.65852428570473909,35,62145,45
p001382,r0001,6,4.6500000000000004,0.48999999999999999,-60.458332040552357,59.463682183090818,0.25189521350566507,38,62190,45
p001383,r0008,10,3.2999999999999998,0.16,-64.010983965500401,61.000770413695484,40.548889713024138,34,62235,45
p001384,r0015,18,4.6500000000000004,0.16,-59.20211236889886,60.15282862632683,40.606038067090715,40,62280,45
p001385,r0020,28,2.3999999999999999,0.48999999999999999,-59.983042933796433,60.030700353160292,1.6739661425514967,27,62325,45
p001386,r0020,6,4.2000000000000002,0.16,-75.965455120225769,63.21058027926766,41.392414615348713,36,62370,45
p001387,r0011,10,1.95,0.80000000000000004,-62.146045704183535,68.352247947997455,-36.496386973747349,30,62415,45
p001388,r0022,6,2.8500000000000001,0.48999999999999999,-60.148909686809837,60.379202856373674,0.87042771021375676,33,62460,45
p001389,r0010,6,3.2999999999999998,0.16,-77.346738453329593,63.4190789921755,40.446548200894682,33,62505,45
p001390,r0011,6,1.05,0.16,-75.106669285163406,62.911425871393689,41.278530646344564,27,62550,45
p001391,r0010,18,2.8500000000000001,0.80000000000000004,-59.840537177433873,59.964573107527741,-35.42951512044155,37,62595,45
p001392,r0020,6,1.5,0.16,-134.09437332765336,73.66997630364682,40.877680362638792,28,62640,45
p001393,r0013,18,1.5,0.80000000000000004,-59.925148142594011,60.263288265551914,-35.437460860964826,26,62685,45
p001394,r0018,28,3.75,0.48999999999999999,-60.263197537880828,60.071107966075502,1.5572982691369048,40,62730,45
p001395,r0002,6,1.95,0.48999999999999999,-60.089342202297971,59.706713051650837,1.4566459772159248,29,62775,45
p001396,r0023,18,1.5,0.16,-88.062856048773341,65.068010766518952,40.117072076072184,26,62820,45
p001397,r0002,18,4.6500000000000004,0.80000000000000004,-59.942100180216784,60.378446410555725,-36.327990862062293,40,62865,45
p001398,r0021,28,2.3999999999999999,0.16,-116.64161422347604,70.697944686480184,41.173615260887189,27,62910,45
p001399,r0022,18,1.95,0.16,-60.119890271021433,59.379445983614289,39.809552182872565,26,62955,45
p001400,r0003,6,2.3999999999999999,0.16,-86.956974689714798,64.566673450766416,39.872889748289417,30,63000,45
p001401,r0021,28,4.2000000000000002,0.80000000000000004,-72.68564872137749,111.5967906150066,-36.279160854100681,40,63045,45
p001402,r0020,28,1.5,0.16,-75.312411788122972,62.943337346543331,40.372417484996717,26,63090,45
p001403,r0000,18,2.8500000000000001,0.16,-98.267103027250897,67.253376032055826,41.220099382566751,31,63135,45
p001404,r0017,18,1.05,0.48999999999999999,-59.891204550511944,60.021982032469197,0.81452060680843918,26,63180,45
p001405,r0025,28,1.95,0.48999999999999999,-59.859626507479362,60.081921716380023,0.8605630866889229,26,63225,45
p001406,r0008,18,4.2000000000000002,0.16,-79.52540630188075,64.052943092210157,41.530407189155611,39,63270,45
p001407,r0002,6,2.8500000000000001,0.16,-65.406277343751754,60.923011058263846,40.260324913941346,32,63315,45
p001408,r0021,18,3.2999999999999998,0.80000000000000004,-60.405199772681939,59.818499712568375,-36.810459875631885,39,63360,45
p001409,r0015,28,1.95,0.16,-104.74176466301684,68.196692383984782,40.97653925646452,26,63405,45
p001410,r0012,6,1.95,0.48999999999999999,-60.321882325780507,59.845074983017469,0.51326590170646402,30,63450,45
p001411,r0013,18,3.75,0.48999999999999999,-59.423894846016189,60.001998619523256,1.9333108214089278,39,63495,45
p001412,r0016,18,1.5,0.48999999999999999,-59.524575059533703,59.71665943664226,1.7384545335160382,26,63540,45
p001413,r0020,6,1.95,0.48999999999999999,-59.909860719141747,60.092563683458494,0.84137572618437706,30,63585,45
p001414,r0004,6,1.5,0.16,-79.91873464379114,63.950234125519358,40.481199122429672,28,63630,45
p001415,r0021,18,1.05,0.80000000000000004,-60.124690585339067,60.38523260279954,-35.572705947711349,26,63675,45
p001416,r0004,18,1.5,0.48999999999999999,-59.619859060900914,59.846838248273436,0.85815656677800267,26,63720,45
p001417,r0021,28,2.3999999999999999,0.48999999999999999,-60.198799655415883,60.112245955012526,0.70983360590260536,27,63765,45
p001418,r0013,28,3.75,0.48999999999999999,-60.527932943564835,59.665431451555747,0.32068289794666355,40,63810,45
p001419,r0016,6,3.2999999999999998,0.80000000000000004,-60.488591738195232,60.00103033265875,-35.940667324024439,36,63855,45
p001420,r0000,28,2.8500000000000001,0.80000000000000004,-59.411895239593179,59.897698716504273,-35.099976448373688,37,63900,45
p001421,r0010,10,1.5,0.16,-59.951851941130244,60.273406468084175,41.487365122609873,27,63945,45
p001422,r0004,10,1.05,0.80000000000000004,-60.191887216020504,59.933718746733625,-36.616766023469687,27,63990,45
p001423,r0027,6,1.95,0.16,-59.820736810043513,59.688370890584189,40.116913658483753,29,64035,45
p001424,r0007,28,2.8500000000000001,0.48999999999999999,-59.380959418259415,59.335839799475487,0.71460818278538629,31,64080,45
p001425,r0002,18,2.3999999999999999,0.80000000000000004,-66.796088075949271,89.730833028895304,-35.94070385498037,30,64125,45
p001426,r0020,18,1.95,0.48999999999999999,-60.498390027797747,59.42934616883101,0.21475543248292012,27,64170,45
p001427,r0003,6,1.5,0.48999999999999999,-59.712714764266522,59.834691282362186,1.7064623195141209,29,64215,45
p001428,r0001,18,2.8500000000000001,0.16,-76.377495276157916,63.060724145121256,40.300609037716583,31,64260,45
p001429,r0019,6,3.2999999999999998,0.80000000000000004,-66.970804592611685,89.600236240357575,-36.106596426017845,37,64305,45
p001430,r0009,28,2.8500000000000001,0.48999999999999999,-60.520788525013927,60.150355316399441,1.471494834106889,30,64350,45
p001431,r0002,6,2.8500000000000001,0.48999999999999999,-59.881074918008437,59.681428762292285,0.6458019589449322,32,64395,45
p001432,r0007,6,3.2999999999999998,0.16,-73.904822884033749,62.695690092012924,40.389608015845454,34,64440,45
p001433,r0026,18,1.95,0.80000000000000004,-61.180950202501144,65.188786335355616,-35.457002894929801,27,64485,45
p001434,r0002,28,2.8500000000000001,0.48999999999999999,-59.872848165054158,60.37292018344224,1.9024936926790061,33,64530,45
p001435,r0015,28,2.3999999999999999,0.16,-84.811000295770086,64.160386760775481,39.874964831728192,27,64575,45
p001436,r0006,6,2.3999999999999999,0.48999999999999999,-60.638806304379415,59.627499873057872,1.1470098461136018,31,64620,45
p001437,r0017,6,3.2999999999999998,0.48999999999999999,-60.165874729252039,60.175097377608211,1.6580210452466886,34,64665,45
p001438,r0015,10,2.3999999999999999,0.80000000000000004,-60.1494486474067,60.679731161937632,-36.433612685537845,33,64710,45
p001439,r0009,6,3.75,0.80000000000000004,-60.452645375831963,59.830641937420722,-36.845987913181432,38,64755,45
p001440,r0008,6,2.8500000000000001,0.48999999999999999,-60.064716224692731,59.954305941461783,1.5949850800460694,32,64800,45
p001441,r0002,10,4.6500000000000004,0.48999999999999999,-59.614467559929864,60.265957473770413,1.0745492072572802,40,64845,45
p001442,r0015,18,3.2999999999999998,0.80000000000000004,-60.254041367030837,60.112258497622442,-35.730781394100184,39,64890,45
p001443,r0019,10,4.2000000000000002,0.16,-95.59906675336515,67.435246997834867,41.799756797642871,37,64935,45
p001444,r0003,28,1.95,0.80000000000000004,-65.089089105814352,81.812706923589914,-35.258729899933499,27,64980,45
p001445,r0002,6,1.5,0.80000000000000004,-63.325167114058338,72.743741904584027,-35.661385310329862,28,65025,45
p001446,r0005,28,1.05,0.80000000000000004,-67.717968510659318,91.877476524163853,-35.34887950369469,26,65070,45
p001447,r0012,6,2.8500000000000001,0.80000000000000004,-59.838156508972375,60.211075500131678,-35.37831010715157,36,65115,45
p001448,r0023,18,3.75,0.16,-60.927652946295069,59.197235322312622,39.527253199335391,38,65160,45
p001449,r0013,6,3.2999999999999998,0.16,-64.879856210512813,61.307709728296885,40.667699178087332,33,65205,45
p001450,r0000,10,2.3999999999999999,0.80000000000000004,-61.404346852242966,66.202690637598437,-36.3329393542747,31,65250,45
p001451,r0011,18,3.75,0.16,-101.82612650199299,67.609145724759273,40.049502168478909,38,65295,45
p001452,r0008,10,1.95,0.48999999999999999,-59.918167800197295,60.213736060478226,0.89910316874722018,28,65340,45
p001453,r0019,6,2.3999999999999999,0.80000000000000004,-63.590321976907134,75.818143019809852,-35.258628977563745,33,65385,45
p001454,r0004,28,1.5,0.48999999999999999,-60.52881622342651,60.12134592873749,1.4527664741771289,26,65430,45
p001455,r0020,18,3.2999999999999998,0.48999999999999999,-60.258407959212477,60.119420936500731,0.68428477760125905,36,65475,45
p001456,r0014,6,1.5,0.16,-60.245406673727985,59.235013258386147,40.568146069247888,28,65520,45
p001457,r0021,10,2.3999999999999999,0.80000000000000004,-66.50464863163846,82.51875563502621,-36.249967778305532,31,65565,45
p001458,r0011,6,1.95,0.16,-60.275275129893146,60.893911062989119,41.95684127212796,28,65610,45
p001459,r0000,10,3.75,0.48999999999999999,-59.761248422754406,60.099835145353282,0.91790419698051839,37,65655,45
p001460,r0005,6,2.3999999999999999,0.48999999999999999,-59.465782120092229,60.272439559338778,2.0507109364175848,30,65700,45
p001461,r0011,10,1.95,0.16,-81.578470310573692,64.507591913198041,40.683821957394557,28,65745,45
p001462,r0000,10,3.75,0.16,-86.087077041634259,64.668272042844066,40.097416189327532,37,65790,45
p001463,r0021,6,1.5,0.48999999999999999,-59.899989036089544,60.284918643108959,0.94431388030169505,29,65835,45
p001464,r0018,18,3.75,0.48999999999999999,-60.057138119533654,59.501997688822762,1.3680211427281221,39,65880,45
p001465,r0022,6,4.2000000000000002,0.16,-131.24999549140713,73.463214477022632,40.259100882073867,38,65925,45
p001466,r0011,10,2.3999999999999999,0.80000000000000004,-69.713966318134382,98.459298977372768,-36.529313259032961,32,65970,45
p001467,r0008,18,1.5,0.80000000000000004,-60.083108450870256,59.875090025614575,-35.641468755573293,26,66015,45
p001468,r0016,6,4.2000000000000002,0.80000000000000004,-60.143886475138373,59.91900862356097,-35.68130745539851,39,66060,45
p001469,r0007,28,3.75,0.16,-76.453120212279231,62.99307516281948,40.231683902803681,38,66105,45
p001470,r0004,10,3.75,0.16,-63.033982221630509,60.438591390842788,40.23297961284706,36,66150,45
p001471,r0013,10,3.2999999999999998,0.16,-59.741229601082409,60.097462570985158,41.373271823454346,33,66195,45
p001472,r0021,18,2.8500000000000001,0.80000000000000004,-58.890922429570537,59.957762436731443,-35.571185456310147,36,66240,45
p001473,r0000,28,3.2999999999999998,0.80000000000000004,-64.969211592924381,77.111863140658812,-36.102996646207743,40,66285,45
p001474,r0005,10,1.95,0.80000000000000004,-60.401132108086152,59.863960386374487,-36.798113609194033,29,66330,45
p001475,r0022,6,2.8500000000000001,0.80000000000000004,-60.325817120452285,60.119600793095806,-35.78673353774267,34,66375,45
p001476,r0003,18,3.2999999999999998,0.80000000000000004,-62.876946289637857,72.946027961101152,-36.162351439490067,39,66420,45
p001477,r0014,18,1.05,0.48999999999999999,-60.251176305794537,60.658575852014813,1.8627972946882323,26,66465,45
p001478,r0003,18,4.6500000000000004,0.16,-110.75624143869796,69.672819393069318,40.354169659986553,40,66510,45
p001479,r0001,18,4.2000000000000002,0.16,-83.412177711923718,64.614303137351413,40.480066201467395,39,66555,45
p001480,r0017,28,3.75,0.48999999999999999,-59.76381504998276,59.343765299490592,0.5310509282486493,40,66600,45
p001481,r0007,10,4.2000000000000002,0.80000000000000004,-59.965671084020514,60.451487353507154,-35.43223939651498,40,66645,45
p001482,r0022,18,3.2999999999999998,0.80000000000000004,-64.23818413201505,74.777630738384133,-36.885021157935228,39,66690,45
p001483,r0025,10,2.3999999999999999,0.16,-60.167306899868983,60.624249385311792,41.747600379682872,29,66735,45
p001484,r0000,10,4.2000000000000002,0.48999999999999999,-59.657070856932627,59.982816723252277,1.8092718089616724,39,66780,45
p001485,r0013,18,4.2000000000000002,0.80000000000000004,-59.829558476305706,60.068522985616355,-35.399942183921297,40,66825,45
p001486,r0010,18,1.05,0.16,-60.153907941407596,59.294230281438011,40.632528165782716,26,66870,45
p001487,r0020,10,4.2000000000000002,0.48999999999999999,-60.405083588775099,60.36820346256637,0.73929280740905345,38,66915,45
p001488,r0001,28,1.95,0.80000000000000004,-60.197320541418222,60.41114284370277,-36.525627864394032,27,66960,45
p001489,r0019,10,2.8500000000000001,0.80000000000000004,-60.043436433974975,60.341131826746867,-36.416522781830615,34,67005,45
p001490,r0016,28,4.2000000000000002,0.16,-59.750883202629169,59.401040062837055,40.786732340362462,40,67050,45
p001491,r0001,28,2.3999999999999999,0.16,-59.383907414960966,60.015897261151068,41.361928512973144,27,67095,45
p001492,r0022,18,3.75,0.48999999999999999,-60.351190163453637,59.310437400080033,0.22623989394853367,39,67140,45
p001493,r0018,28,1.5,0.48999999999999999,-59.874258121114345,60.113775567282055,0.86963905996781965,26,67185,45
p001494,r0001,10,3.2999999999999998,0.48999999999999999,-59.831069812637331,59.48165834820508,1.4684215493923005,36,67230,45
p001495,r0003,18,2.8500000000000001,0.80000000000000004,-63.308229660102427,71.636477893774156,-36.769288149327124,36,67275,45
p001496,r0014,10,2.8500000000000001,0.80000000000000004,-59.74356470468463,59.964378087847543,-35.35197614617821,34,67320,45
p001497,r0008,28,4.2000000000000002,0.16,-98.04336958537813,67.234143508919757,41.239741413832093,40,67365,45
p001498,r0010,18,4.6500000000000004,0.80000000000000004,-68.426493069904296,94.550688849313758,-36.281056686060694,40,67410,45
p001499,r0002,6,3.2999999999999998,0.16,-76.76235101220162,62.553599366791076,40.713047306152248,34,67455,45
p001500,r0022,18,1.5,0.48999999999999999,-59.538411466979881,60.520217406986589,1.2414892587430189,26,67500,45
p001501,r0016,10,1.5,0.80000000000000004,-67.007085288092128,88.930816072314741,-36.269505016010768,27,67545,45
p001502,r0020,6,3.2999999999999998,0.16,-116.48815485363097,71.080879557858921,41.519834052020542,33,67590,45
p001503,r0017,10,4.6500000000000004,0.80000000000000004,-71.984322912844902,107.3210339804593,-35.673251534184075,40,67635,45
