case_id,target,size,control,realization_id,n_ratios,mean_r
case_amber,0.5,17,2.25,r0020,24,0.44660984890403155
case_amber,0.5,17,2.25,r0021,24,0.51668571978923639
case_amber,0.5,17,2.25,r0022,24,0.45712096155999649
case_amber,0.5,17,2.25,r0023,24,0.47447678345310013
case_amber,0.5,17,2.25,r0024,24,0.57132169662386689
case_amber,0.5,17,2.25,r0025,24,0.43433954256926194
case_amber,0.5,17,2.25,r0026,24,0.49949763851436774
case_amber,0.5,17,2.25,r0027,24,0.55283363325649459
case_amber,0.5,17,2.25,r0028,24,0.52539637569365416
case_amber,0.5,17,2.6499999999999999,r0000,24,0.4958917822802878
case_amber,0.5,17,2.6499999999999999,r0001,24,0.55170013439171572
case_amber,0.5,17,2.6499999999999999,r0002,24,0.48537687752844683
case_amber,0.5,17,2.6499999999999999,r0003,24,0.49087434510298295
case_amber,0.5,17,2.6499999999999999,r0004,24,0.54243836095511044
case_amber,0.5,17,2.6499999999999999,r0005,24,0.42536812389242051
case_amber,0.5,17,2.6499999999999999,r0006,24,0.45397646739445285
case_amber,0.5,17,2.6499999999999999,r0007,24,0.52925724255346041
case_amber,0.5,17,2.6499999999999999,r0008,24,0.50951685149868164
case_amber,0.5,17,2.6499999999999999,r0009,24,0.5476487713293241
case_amber,0.5,17,2.6499999999999999,r0010,24,0.43915376292641445
case_amber,0.5,17,2.6499999999999999,r0011,24,0.4229795380681815
case_amber,0.5,17,2.6499999999999999,r0012,24,0.4264914257475772
case_amber,0.5,17,2.6499999999999999,r0013,24,0.59796902697273224
case_amber,0.5,17,2.6499999999999999,r0014,24,0.49512722681962779
case_amber,0.5,17,2.6499999999999999,r0015,24,0.46485698025914529
case_amber,0.5,17,2.6499999999999999,r0016,24,0.54590764559315696
case_amber,0.5,17,2.6499999999999999,r0017,24,0.60392360760204045
case_amber,0.5,17,2.6499999999999999,r0018,24,0.46022791420607084
case_amber,0.5,17,2.6499999999999999,r0019,24,0.60564079177952657
case_amber,0.5,17,2.6499999999999999,r0020,24,0.48283711927030826
case_amber,0.5,17,2.6499999999999999,r0021,24,0.55832634114948931
case_amber,0.5,17,2.6499999999999999,r0022,24,0.53673226931866536
case_amber,0.5,17,2.6499999999999999,r0023,24,0.6015363237067749
case_amber,0.5,17,2.6499999999999999,r0024,24,0.62740089824012979
case_amber,0.5,17,2.6499999999999999,r0025,24,0.54281061017036869
case_amber,0.5,17,2.6499999999999999,r0026,24,0.53848675314042505
case_amber,0.5,17,2.6499999999999999,r0027,24,0.48262841411785695
case_amber,0.5,17,2.6499999999999999,r0028,24,0.62903353849193688
case_amber,0.5,17,3.0499999999999998,r0000,27,0.5460234692006869
case_amber,0.5,17,3.0499999999999998,r0001,27,0.51584212246947014
case_amber,0.5,17,3.0499999999999998,r0002,27,0.54457111217758924
case_amber,0.5,17,3.0499999999999998,r0003,27,0.53385537873634814
case_amber,0.5,17,3.0499999999999998,r0004,27,0.50123554397746706
case_amber,0.5,17,3.0499999999999998,r0005,26,0.51178114054754953
case_amber,0.5,17,3.0499999999999998,r0006,27,0.43019784880676604
case_amber,0.5,17,3.0499999999999998,r0007,27,0.50830060802026344
case_amber,0.5,17,3.0499999999999998,r0008,27,0.48523250470300344
case_amber,0.5,17,3.0499999999999998,r0009,27,0.5876510987667205
case_amber,0.5,17,3.0499999999999998,r0010,26,0.51834747039897189
case_amber,0.5,17,3.0499999999999998,r0011,26,0.54776905743034499
case_amber,0.5,17,3.0499999999999998,r0012,27,0.46774591561751894
case_amber,0.5,17,3.0499999999999998,r0013,27,0.50752543702621633
case_amber,0.5,17,3.0499999999999998,r0014,27,0.55511157172788983
case_amber,0.5,17,3.0499999999999998,r0015,26,0.47619623443330084
case_amber,0.5,17,3.0499999999999998,r0016,27,0.47722993169575856
case_amber,0.5,17,3.0499999999999998,r0017,27,0.48879361512531716
case_amber,0.5,17,3.0499999999999998,r0018,27,0.52957438933994316
case_amber,0.5,17,3.0499999999999998,r0019,27,0.51741853206582622
case_amber,0.5,17,3.0499999999999998,r0020,27,0.55336149517013433
case_amber,0.5,17,3.0499999999999998,r0021,27,0.48769391444792271
case_amber,0.5,17,3.0499999999999998,r0022,27,0.50683306179551291
case_amber,0.5,17,3.0499999999999998,r0023,27,0.57250217776683077
case_amber,0.5,17,3.0499999999999998,r0024,27,0.46317002383610689
case_amber,0.5,17,3.0499999999999998,r0025,26,0.54220350852526789
case_amber,0.5,17,3.0499999999999998,r0026,27,0.5208560254038167
case_amber,0.5,17,3.0499999999999998,r0027,27,0.48768986716119711
case_amber,0.5,17,3.0499999999999998,r0028,27,0.54832153349449197
case_amber,0.5,17,3.4500000000000002,r0000,36,0.37490257023306622
case_amber,0.5,17,3.4500000000000002,r0001,36,0.42848866713822464
case_amber,0.5,17,3.4500000000000002,r0002,36,0.39958418047051819
case_amber,0.5,17,3.4500000000000002,r0003,36,0.39774220743790711
case_amber,0.5,17,3.4500000000000002,r0004,35,0.42630960858270417
case_amber,0.5,17,3.4500000000000002,r0005,36,0.48484007099220933
case_amber,0.5,17,3.4500000000000002,r0006,36,0.49205940207214205
case_amber,0.5,17,3.4500000000000002,r0007,36,0.41263446210615995
case_amber,0.5,17,3.4500000000000002,r0008,35,0.36973904393075407
case_amber,0.5,17,3.4500000000000002,r0009,36,0.39947643577340802
case_amber,0.5,17,3.4500000000000002,r0010,36,0.47165952850443582
case_amber,0.5,17,3.4500000000000002,r0011,36,0.49961714722211376
case_amber,0.5,17,3.4500000000000002,r0012,36,0.41242759976975518
case_amber,0.5,17,3.4500000000000002,r0013,36,0.48489466179455548
case_amber,0.5,17,3.4500000000000002,r0014,36,0.38566409468702889
case_amber,0.5,17,3.4500000000000002,r0015,36,0.3829422869926023
case_amber,0.5,17,3.4500000000000002,r0016,36,0.57414276254709873
case_amber,0.5,17,3.4500000000000002,r0017,37,0.38487652551938983
case_amber,0.5,17,3.4500000000000002,r0018,36,0.46247723302245675
case_amber,0.5,17,3.4500000000000002,r0019,37,0.40180663930502847
case_amber,0.5,17,3.4500000000000002,r0020,37,0.42350747077722223
case_amber,0.5,17,3.4500000000000002,r0021,36,0.3651678510722724
case_amber,0.5,17,3.4500000000000002,r0022,36,0.45612586200034422
case_amber,0.5,17,3.4500000000000002,r0023,35,0.4496836124399769
case_amber,0.5,17,3.4500000000000002,r0024,36,0.40093387040165351
case_amber,0.5,17,3.4500000000000002,r0025,36,0.39080728336552112
case_amber,0.5,17,3.4500000000000002,r0026,36,0.43133320175990203
case_amber,0.5,17,3.4500000000000002,r0027,36,0.36414955040958363
case_amber,0.5,17,3.4500000000000002,r0028,36,0.44502985767614039
case_amber,0.5,17,3.8500000000000001,r0000,38,0.32265815177623713
case_amber,0.5,17,3.8500000000000001,r0001,38,0.37963672994578679
case_amber,0.5,17,3.8500000000000001,r0002,38,0.42634938372225512
case_amber,0.5,17,3.8500000000000001,r0003,38,0.42817607689817921
case_amber,0.5,17,3.8500000000000001,r0004,38,0.43099728616022076
case_amber,0.5,17,3.8500000000000001,r0005,38,0.38955700837418084
case_amber,0.5,17,3.8500000000000001,r0006,38,0.36559652272524729
case_amber,0.5,17,3.8500000000000001,r0007,38,0.37637737463658905
case_amber,0.5,17,3.8500000000000001,r0008,38,0.42762774032398743
case_amber,0.5,17,3.8500000000000001,r0009,38,0.31553174526386291
case_amber,0.5,17,3.8500000000000001,r0010,38,0.45910860436547535
case_amber,0.5,17,3.8500000000000001,r0011,38,0.35738302452054038
case_amber,0.5,17,3.8500000000000001,r0012,38,0.42242550816090846
case_amber,0.5,17,3.8500000000000001,r0013,38,0.35359205932154114
case_amber,0.5,17,3.8500000000000001,r0014,38,0.44303284966629503
case_amber,0.5,17,3.8500000000000001,r0015,38,0.38817028288415484
case_amber,0.5,17,3.8500000000000001,r0016,38,0.37828738516921151
case_amber,0.5,17,3.8500000000000001,r0017,38,0.45253111423567
case_amber,0.5,17,3.8500000000000001,r0018,38,0.28385721390903723
case_amber,0.5,17,3.8500000000000001,r0019,38,0.39999990521723577
case_amber,0.5,17,3.8500000000000001,r0020,38,0.39330461277790152
case_amber,0.5,17,3.8500000000000001,r0021,38,0.39626012555870288
case_amber,0.5,17,3.8500000000000001,r0022,38,0.39021396873051545
case_amber,0.5,17,3.8500000000000001,r0023,38,0.46201371849580519
case_amber,0.5,17,3.8500000000000001,r0024,38,0.31520186337978801
case_amber,0.5,17,3.8500000000000001,r0025,38,0.3221987514804559
case_amber,0.5,17,3.8500000000000001,r0026,38,0.34464832177320964
case_amber,0.5,17,3.8500000000000001,r0027,38,0.45437428177555023
case_amber,0.5,17,3.8500000000000001,r0028,38,0.35817951210130677
case_amber,0.5,17,4.25,r0000,38,0.4762830083326261
case_amber,0.5,17,4.25,r0001,38,0.42599262112774422
case_amber,0.5,17,4.25,r0002,38,0.43004480489387598
case_amber,0.5,17,4.25,r0003,38,0.45695673891201799
case_amber,0.5,17,4.25,r0004,38,0.3520696352407266
case_amber,0.5,17,4.25,r0005,38,0.41789670494383513
case_amber,0.5,17,4.25,r0006,38,0.4046472084492464
case_amber,0.5,17,4.25,r0007,38,0.38791856963702043
case_amber,0.5,17,4.25,r0008,38,0.43699839501957172
case_amber,0.5,17,4.25,r0009,38,0.32541239982254822
case_amber,0.5,17,4.25,r0010,38,0.40706030599377219
case_amber,0.5,17,4.25,r0011,38,0.42476607155138263
case_amber,0.5,17,4.25,r0012,38,0.38661393223952256
case_amber,0.5,17,4.25,r0013,38,0.35545134321898936
case_amber,0.5,17,4.25,r0014,38,0.54271434476048874
case_amber,0.5,17,4.25,r0015,38,0.37009196066453259
case_amber,0.5,17,4.25,r0016,38,0.39149881078777238
case_amber,0.5,17,4.25,r0017,38,0.33993140693336998
case_amber,0.5,17,4.25,r0018,38,0.32524567079625044
case_amber,0.5,17,4.25,r0019,38,0.42270830637308654
case_amber,0.5,17,4.25,r0020,38,0.43729446302714609
case_amber,0.5,17,4.25,r0021,38,0.45499591904926801
case_amber,0.5,17,4.25,r0022,38,0.38445697077172342
case_amber,0.5,17,4.25,r0023,38,0.38003079124138717
case_amber,0.5,17,4.25,r0024,38,0.32839477387135801
case_amber,0.5,17,4.25,r0025,38,0.48198077449949289
case_amber,0.5,17,4.25,r0026,38,0.39782342847528335
case_amber,0.5,17,4.25,r0027,38,0.39383097303713432
case_amber,0.5,17,4.25,r0028,38,0.34852078638667566
case_amber,0.5,17,4.6500000000000004,r0000,38,0.48443052502592671
case_amber,0.5,17,4.6500000000000004,r0001,38,0.40493008662343105
case_amber,0.5,17,4.6500000000000004,r0002,38,0.41424688787184111
case_amber,0.5,17,4.6500000000000004,r0003,38,0.40243945710209544
case_amber,0.5,17,4.6500000000000004,r0004,38,0.3226811722250349
case_amber,0.5,17,4.6500000000000004,r0005,38,0.38792594313899281
case_amber,0.5,17,4.6500000000000004,r0006,38,0.42174459391893643
case_amber,0.5,17,4.6500000000000004,r0007,38,0.33088294428310661
case_amber,0.5,17,4.6500000000000004,r0008,38,0.46363867716512869
case_amber,0.5,17,4.6500000000000004,r0009,38,0.36244744368805604
case_amber,0.5,17,4.6500000000000004,r0010,38,0.27476732580876778
case_amber,0.5,17,4.6500000000000004,r0011,38,0.44857245170987303
case_amber,0.5,17,4.6500000000000004,r0012,38,0.41158732940532178
case_amber,0.5,17,4.6500000000000004,r0013,38,0.36521852502219881
case_amber,0.5,17,4.6500000000000004,r0014,38,0.3871307164536299
case_amber,0.5,17,4.6500000000000004,r0015,38,0.359919080202179
case_amber,0.5,17,4.6500000000000004,r0016,38,0.34983073224802341
case_amber,0.5,17,4.6500000000000004,r0017,38,0.37430199755024307
case_amber,0.5,17,4.6500000000000004,r0018,38,0.36688624420005417
case_amber,0.5,17,4.6500000000000004,r0019,38,0.30945216154012833
case_amber,0.5,17,4.6500000000000004,r0020,38,0.29112981773356439
case_amber,0.5,17,4.6500000000000004,r0021,38,0.33246374053036459
case_amber,0.5,17,4.6500000000000004,r0022,38,0.34845686570191076
case_amber,0.5,17,4.6500000000000004,r0023,38,0.38066232102954434
case_amber,0.5,17,4.6500000000000004,r0024,38,0.35345985216198272
case_amber,0.5,17,4.6500000000000004,r0025,38,0.35251712617982867
case_amber,0.5,17,4.6500000000000004,r0026,38,0.28771617948967815
case_amber,0.5,17,4.6500000000000004,r0027,38,0.32247901346943392
case_amber,0.5,17,4.6500000000000004,r0028,38,0.35984697328843174
case_amber,0.5,25,1.45,r0000,24,0.53958133478719639
case_amber,0.5,25,1.45,r0001,24,0.55161562737521586
case_amber,0.5,25,1.45,r0002,24,0.54377043254155211
case_amber,0.5,25,1.45,r0003,24,0.49057957700910187
case_amber,0.5,25,1.45,r0004,24,0.5419718536435354
case_amber,0.5,25,1.45,r0005,24,0.58890936295623175
case_amber,0.5,25,1.45,r0006,24,0.60736175294027372
case_amber,0.5,25,1.45,r0007,24,0.42611233229585377
case_amber,0.5,25,1.45,r0008,24,0.56320386183162308
case_amber,0.5,25,1.45,r0009,24,0.46255720573574727
case_amber,0.5,25,1.45,r0010,24,0.52645919560998244
case_amber,0.5,25,1.45,r0011,24,0.58573889779342192
case_amber,0.5,25,1.45,r0012,24,0.5434099081149949
case_amber,0.5,25,1.45,r0013,24,0.55587585274338747
case_amber,0.5,25,1.45,r0014,24,0.5009968950785596
case_amber,0.5,25,1.45,r0015,24,0.45319518224035105
case_amber,0.5,25,1.45,r0016,24,0.52155355801704173
case_amber,0.5,25,1.45,r0017,24,0.52137739451768927
case_amber,0.5,25,1.45,r0018,24,0.51556878601336675
case_amber,0.5,25,1.45,r0019,24,0.6023179852035474
case_amber,0.5,25,1.45,r0020,24,0.56940431570737715
case_amber,0.5,25,1.45,r0021,24,0.49965293242497327
case_amber,0.5,25,1.45,r0022,24,0.45086036578256755
case_amber,0.5,25,1.45,r0023,24,0.6206347831375848
case_amber,0.5,25,1.45,r0024,24,0.47133655067604785
case_amber,0.5,25,1.45,r0025,24,0.52825147600212763
case_amber,0.5,25,1.45,r0026,24,0.57967601929785906
case_amber,0.5,25,1.45,r0027,24,0.50645645527294703
case_amber,0.5,25,1.45,r0028,24,0.50677192113091507
case_amber,0.5,25,1.8500000000000001,r0000,24,0.51757026380633597
case_amber,0.5,25,1.8500000000000001,r0001,24,0.50251495670250346
case_amber,0.5,25,1.8500000000000001,r0002,24,0.45851928978144957
case_amber,0.5,25,1.8500000000000001,r0003,24,0.44056840489128007
case_amber,0.5,25,1.8500000000000001,r0004,24,0.49861405755443572
case_amber,0.5,25,1.8500000000000001,r0005,24,0.42285505960211639
case_amber,0.5,25,1.8500000000000001,r0006,24,0.48783501945837454
case_amber,0.5,25,1.8500000000000001,r0007,24,0.51196733945879058
case_amber,0.5,25,1.8500000000000001,r0008,24,0.54412611983731896
case_amber,0.5,25,1.8500000000000001,r0009,24,0.52374547923243386
case_amber,0.5,25,1.8500000000000001,r0010,24,0.62091900305363046
case_amber,0.5,25,1.8500000000000001,r0011,24,0.35957428472646508
case_amber,0.5,25,1.8500000000000001,r0012,24,0.47781851588030916
case_amber,0.5,25,1.8500000000000001,r0013,24,0.51009980042784875
case_amber,0.5,25,1.8500000000000001,r0014,24,0.51727539196770989
case_amber,0.5,25,1.8500000000000001,r0015,24,0.52772319251793942
case_amber,0.5,25,1.8500000000000001,r0016,24,0.48302588279267417
case_amber,0.5,25,1.8500000000000001,r0017,24,0.51154101326472068
case_amber,0.5,25,1.8500000000000001,r0018,24,0.51912507041783063
case_amber,0.5,25,1.8500000000000001,r0019,24,0.51656201438973159
case_amber,0.5,25,1.8500000000000001,r0020,24,0.52675636358138511
case_amber,0.5,25,1.8500000000000001,r0021,24,0.60108031026928377
case_amber,0.5,25,1.8500000000000001,r0022,24,0.49428998963875398
case_amber,0.5,25,1.8500000000000001,r0023,24,0.48950973061350384
case_amber,0.5,25,1.8500000000000001,r0024,24,0.48192392325662342
case_amber,0.5,25,1.8500000000000001,r0025,24,0.57444793206793343
case_amber,0.5,25,1.8500000000000001,r0026,24,0.51346878097887338
case_amber,0.5,25,1.8500000000000001,r0027,24,0.48925965786346409
case_amber,0.5,25,1.8500000000000001,r0028,24,0.60332506184993506
case_amber,0.5,25,2.25,r0000,24,0.48346809884397013
case_amber,0.5,25,2.25,r0001,24,0.53886257459575848
case_amber,0.5,25,2.25,r0002,24,0.53624129039907453
case_amber,0.5,25,2.25,r0003,24,0.62312940005919781
case_amber,0.5,25,2.25,r0004,24,0.56938602270862282
case_amber,0.5,25,2.25,r0005,24,0.49503946738852589
case_amber,0.5,25,2.25,r0006,24,0.64231045600121883
case_amber,0.5,25,2.25,r0007,24,0.47216731234587939
case_amber,0.5,25,2.25,r0008,24,0.56905335734504081
case_amber,0.5,25,2.25,r0009,24,0.52792839768127309
case_amber,0.5,25,2.25,r0010,24,0.54869658725168413
case_amber,0.5,25,2.25,r0011,24,0.59398316308515198
case_amber,0.5,25,2.25,r0012,24,0.50119775235970232
case_amber,0.5,25,2.25,r0013,24,0.55780402446752231
case_amber,0.5,25,2.25,r0014,24,0.50511392310627334
case_amber,0.5,25,2.25,r0015,24,0.50574440130114973
case_amber,0.5,25,2.25,r0016,24,0.54537355923733466
case_amber,0.5,25,2.25,r0017,24,0.49292651258312858
case_amber,0.5,25,2.25,r0018,24,0.51780831368898372
case_amber,0.5,25,2.25,r0019,24,0.52016841201491315
case_amber,0.5,25,2.25,r0020,24,0.43041878095300884
case_amber,0.5,25,2.25,r0021,24,0.61159365275293065
case_amber,0.5,25,2.25,r0022,24,0.56349033915463498
case_amber,0.5,25,2.25,r0023,24,0.55169759035447152
case_amber,0.5,25,2.25,r0024,24,0.57468426533724504
case_amber,0.5,25,2.25,r0025,24,0.56966239259542373
case_amber,0.5,25,2.25,r0026,24,0.53028812374268119
case_amber,0.5,25,2.25,r0027,24,0.63563291440845038
case_amber,0.5,25,2.25,r0028,24,0.57167831668060487
case_amber,0.5,25,2.6499999999999999,r0000,24,0.58521006531669373
case_amber,0.5,25,2.6499999999999999,r0001,24,0.56977428608974112
case_amber,0.5,25,2.6499999999999999,r0002,24,0.53971266221986569
case_amber,0.5,25,2.6499999999999999,r0003,24,0.52304059598407371
case_amber,0.5,25,2.6499999999999999,r0004,24,0.50793921388503993
case_amber,0.5,25,2.6499999999999999,r0005,24,0.60308594845031505
case_amber,0.5,25,2.6499999999999999,r0006,24,0.5004719902012279
case_amber,0.5,25,2.6499999999999999,r0007,24,0.50935493643849072
case_amber,0.5,25,2.6499999999999999,r0008,24,0.56269560655925643
case_amber,0.5,25,2.6499999999999999,r0009,24,0.55173995792092723
case_amber,0.5,25,2.6499999999999999,r0010,24,0.58025964159616272
case_amber,0.5,25,2.6499999999999999,r0011,24,0.45697218956575436
case_amber,0.5,25,2.6499999999999999,r0012,24,0.47706044201322301
case_amber,0.5,25,2.6499999999999999,r0013,24,0.54075211765549958
case_amber,0.5,25,2.6499999999999999,r0014,24,0.44334705107666794
case_amber,0.5,25,2.6499999999999999,r0015,24,0.53098827860559128
case_amber,0.5,25,2.6499999999999999,r0016,24,0.52229403478671788
case_amber,0.5,25,2.6499999999999999,r0017,24,0.64059313202439039
case_amber,0.5,25,2.6499999999999999,r0018,24,0.57339800961733856
case_amber,0.5,25,2.6499999999999999,r0019,24,0.49923879642616198
case_amber,0.5,25,2.6499999999999999,r0020,24,0.53732980556951782
case_amber,0.5,25,2.6499999999999999,r0021,24,0.45832748260678574
case_amber,0.5,25,2.6499999999999999,r0022,24,0.55796923279587574
case_amber,0.5,25,2.6499999999999999,r0023,24,0.55110464830016614
case_amber,0.5,25,2.6499999999999999,r0024,24,0.54631346823390181
case_amber,0.5,25,2.6499999999999999,r0025,24,0.57308784440301597
case_amber,0.5,25,2.6499999999999999,r0026,24,0.55389896589554632
case_amber,0.5,25,2.6499999999999999,r0027,24,0.60999264884972504
case_amber,0.5,25,2.6499999999999999,r0028,24,0.5642361762623872
case_amber,0.5,25,3.0499999999999998,r0000,26,0.43929742278207434
case_amber,0.5,25,3.0499999999999998,r0001,25,0.54416840349996298
case_amber,0.5,25,3.0499999999999998,r0002,26,0.56176733685281133
case_amber,0.5,25,3.0499999999999998,r0003,25,0.6126865379955585
case_amber,0.5,25,3.0499999999999998,r0004,25,0.51026101535369395
case_amber,0.5,25,3.0499999999999998,r0005,26,0.51152118732553231
case_amber,0.5,25,3.0499999999999998,r0006,26,0.61129405300356998
case_amber,0.5,25,3.0499999999999998,r0007,25,0.57532768677208557
case_amber,0.5,25,3.0499999999999998,r0008,26,0.4476975277322035
case_amber,0.5,25,3.0499999999999998,r0009,25,0.5186641318528431
case_amber,0.5,25,3.0499999999999998,r0010,26,0.54993513841796726
case_amber,0.5,25,3.0499999999999998,r0011,25,0.56206747761485754
case_amber,0.5,25,3.0499999999999998,r0012,26,0.50179160113337451
case_amber,0.5,25,3.0499999999999998,r0013,26,0.52605539048424066
case_amber,0.5,25,3.0499999999999998,r0014,26,0.59404862149652549
case_amber,0.5,25,3.0499999999999998,r0015,25,0.57372912250216668
case_amber,0.5,25,3.0499999999999998,r0016,26,0.46574583085543142
case_amber,0.5,25,3.0499999999999998,r0017,26,0.51562249338338273
case_amber,0.5,25,3.0499999999999998,r0018,26,0.47295784701242849
case_amber,0.5,25,3.0499999999999998,r0019,25,0.52182741662838394
case_amber,0.5,25,3.0499999999999998,r0020,26,0.47887959672834629
case_amber,0.5,25,3.0499999999999998,r0021,25,0.59974148233382207
case_amber,0.5,25,3.0499999999999998,r0022,25,0.50457648360632457
case_amber,0.5,25,3.0499999999999998,r0023,25,0.5538835569313727
case_amber,0.5,25,3.0499999999999998,r0024,25,0.45652555214274088
case_amber,0.5,25,3.0499999999999998,r0025,25,0.56069562726081967
case_amber,0.5,25,3.0499999999999998,r0026,26,0.5558546731697066
case_amber,0.5,25,3.0499999999999998,r0027,26,0.42952663200114627
case_amber,0.5,25,3.0499999999999998,r0028,25,0.48435808478310077
case_amber,0.5,25,3.4500000000000002,r0000,37,0.39535840151570767
case_amber,0.5,25,3.4500000000000002,r0001,38,0.42443741199622104
case_amber,0.5,25,3.4500000000000002,r0002,37,0.44032971149447475
case_amber,0.5,25,3.4500000000000002,r0003,37,0.46373181766781224
case_amber,0.5,25,3.4500000000000002,r0004,37,0.36749031128462628
case_amber,0.5,25,3.4500000000000002,r0005,37,0.35753262252998225
case_amber,0.5,25,3.4500000000000002,r0006,37,0.43765328732547171
case_amber,0.5,25,3.4500000000000002,r0007,37,0.37885885787978657
case_amber,0.5,25,3.4500000000000002,r0008,38,0.36260294811730381
case_amber,0.5,25,3.4500000000000002,r0009,38,0.32527921470271809
case_amber,0.5,25,3.4500000000000002,r0010,37,0.31727554706234473
case_amber,0.5,25,3.4500000000000002,r0011,37,0.466360034432383
case_amber,0.5,25,3.4500000000000002,r0012,37,0.362595503636303
case_amber,0.5,25,3.4500000000000002,r0013,37,0.4064428832458078
case_amber,0.5,25,3.4500000000000002,r0014,37,0.42656074065940902
case_amber,0.5,25,3.4500000000000002,r0015,38,0.42450688435191297
case_amber,0.5,25,3.4500000000000002,r0016,38,0.40223518634360228
case_amber,0.5,25,3.4500000000000002,r0017,38,0.37646932985032427
case_amber,0.5,25,3.4500000000000002,r0018,37,0.41944821944325233
case_amber,0.5,25,3.4500000000000002,r0019,38,0.39973886406979664
case_amber,0.5,25,3.4500000000000002,r0020,38,0.33281827443359752
case_amber,0.5,25,3.4500000000000002,r0021,38,0.49576556886686041
case_amber,0.5,25,3.4500000000000002,r0022,38,0.37059705586738884
case_amber,0.5,25,3.4500000000000002,r0023,37,0.42361714983695847
case_amber,0.5,25,3.4500000000000002,r0024,37,0.42750448032108546
case_amber,0.5,25,3.4500000000000002,r0025,37,0.41344915419101341
case_amber,0.5,25,3.4500000000000002,r0026,38,0.40707093174784698
case_amber,0.5,25,3.4500000000000002,r0027,37,0.51465142199032465
case_amber,0.5,25,3.4500000000000002,r0028,37,0.35726455527138351
case_amber,0.5,25,3.8500000000000001,r0000,38,0.41178018512553211
case_amber,0.5,25,3.8500000000000001,r0001,38,0.40467960054336655
case_amber,0.5,25,3.8500000000000001,r0002,38,0.37497048596536403
case_amber,0.5,25,3.8500000000000001,r0003,38,0.35935919354251733
case_amber,0.5,25,3.8500000000000001,r0004,38,0.38861597453657021
case_amber,0.5,25,3.8500000000000001,r0005,38,0.37098271144382983
case_amber,0.5,25,3.8500000000000001,r0006,38,0.43877307406714283
case_amber,0.5,25,3.8500000000000001,r0007,38,0.39428939319368234
case_amber,0.5,25,3.8500000000000001,r0008,38,0.40103248799479618
case_amber,0.5,25,3.8500000000000001,r0009,38,0.44207503891317318
case_amber,0.5,25,3.8500000000000001,r0010,38,0.32982659727307206
case_amber,0.5,25,3.8500000000000001,r0011,38,0.35714800778280598
case_amber,0.5,25,3.8500000000000001,r0012,38,0.36516046005009595
case_amber,0.5,25,3.8500000000000001,r0013,38,0.38929837334460293
case_amber,0.5,25,3.8500000000000001,r0014,38,0.33444181852669491
case_amber,0.5,25,3.8500000000000001,r0015,38,0.40594310044525589
case_amber,0.5,25,3.8500000000000001,r0016,38,0.37871341831875044
case_amber,0.5,25,3.8500000000000001,r0017,38,0.3779547555061295
case_amber,0.5,25,3.8500000000000001,r0018,38,0.32502681867340744
case_amber,0.5,25,3.8500000000000001,r0019,38,0.3828477172418826
case_amber,0.5,25,3.8500000000000001,r0020,38,0.35596298083056649
case_amber,0.5,25,3.8500000000000001,r0021,38,0.38378997993095648
case_amber,0.5,25,3.8500000000000001,r0022,38,0.40182058412776739
case_amber,0.5,25,3.8500000000000001,r0023,38,0.37381074505094314
case_amber,0.5,25,3.8500000000000001,r0024,38,0.38522897412591484
case_amber,0.5,25,3.8500000000000001,r0025,38,0.33720374113078166
case_amber,0.5,25,3.8500000000000001,r0026,38,0.38318480491438056
case_amber,0.5,25,3.8500000000000001,r0027,38,0.37872850469818981
case_amber,0.5,25,3.8500000000000001,r0028,38,0.40957067256500607
case_amber,0.5,25,4.25,r0000,38,0.43783507755151219
case_amber,0.5,25,4.25,r0001,38,0.43903431376768182
case_amber,0.5,25,4.25,r0002,38,0.42820698006189634
case_amber,0.5,25,4.25,r0003,38,0.42962416195307729
case_amber,0.5,25,4.25,r0004,38,0.40355656083675856
case_amber,0.5,25,4.25,r0005,38,0.38873614801933104
case_amber,0.5,25,4.25,r0006,38,0.47042471369569488
case_amber,0.5,25,4.25,r0007,38,0.34116348965402149
case_amber,0.5,25,4.25,r0008,38,0.41499408367406287
case_amber,0.5,25,4.25,r0009,38,0.40111464345047265
case_amber,0.5,25,4.25,r0010,38,0.32311311809113247
case_amber,0.5,25,4.25,r0011,38,0.34096857519544893
case_amber,0.5,25,4.25,r0012,38,0.35053753761770384
case_amber,0.5,25,4.25,r0013,38,0.41924732145228871
case_amber,0.5,25,4.25,r0014,38,0.4087931837740868
case_amber,0.5,25,4.25,r0015,38,0.34924282222449382
case_amber,0.5,25,4.25,r0016,38,0.31521525211049378
case_amber,0.5,25,4.25,r0017,38,0.40387133270950681
case_amber,0.5,25,4.25,r0018,38,0.36559369178289031
case_amber,0.5,25,4.25,r0019,38,0.41510570240690942
case_amber,0.5,25,4.25,r0020,38,0.46056601556967247
case_amber,0.5,25,4.25,r0021,38,0.42701870026147537
case_amber,0.5,25,4.25,r0022,38,0.46202141511706413
case_amber,0.5,25,4.25,r0023,38,0.48567904147360541
case_amber,0.5,25,4.25,r0024,38,0.50921437353725418
case_amber,0.5,25,4.25,r0025,38,0.37061176775123356
case_amber,0.5,25,4.25,r0026,38,0.45794964627889828
case_amber,0.5,25,4.25,r0027,38,0.41534003025535782
case_amber,0.5,25,4.25,r0028,38,0.30462583946132166
case_amber,0.5,25,4.6500000000000004,r0000,38,0.26688513425859572
case_amber,0.5,25,4.6500000000000004,r0001,38,0.40366931411324447
