packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p001530,r0011,8,2.1499999999999999,0.20000000000000001,-60.290453210889005,59.84643269429548,36.269055513258586,26,68850,45
p001531,r0023,8,2.6000000000000001,0.52000000000000002,-59.779263302115872,60.190421133344309,-1.7438147730949851,26,68895,45
p001532,r0011,13,3.5,0.83999999999999997,-60.21376412910876,60.453918656707046,-40.456934883378224,27,68940,45
p001533,r0008,20,4.4000000000000004,0.20000000000000001,-59.807233870791002,60.205447244533751,36.652911021468803,40,68985,45
p001534,r0005,13,5.2999999999999998,0.83999999999999997,-60.529742843564698,60.170855801599942,-41.667647060338354,40,69030,45
p001535,r0011,13,3.9500000000000002,0.52000000000000002,-60.127190240898692,60.137169756684393,-1.9502974420588146,39,69075,45
p001536,r0010,29,3.0499999999999998,0.83999999999999997,-59.944728766009909,60.018181543731686,-41.200663116451253,26,69120,45
p001537,r0023,20,1.7,0.83999999999999997,-61.228637589331498,67.4394886796523,-40.191737386294079,26,69165,45
p001538,r0016,13,3.5,0.20000000000000001,-59.901405998722929,59.75055009961293,35.370158879945755,39,69210,45
p001539,r0001,20,3.0499999999999998,0.52000000000000002,-59.830770477708271,59.660872290539984,-2.924781948949108,26,69255,45
p001540,r0018,13,3.5,0.52000000000000002,-60.096277156910546,59.436280003957009,-2.2706497196941227,28,69300,45
p001541,r0017,20,5.2999999999999998,0.83999999999999997,-69.151571923565399,105.63605659852911,-41.635551360030277,40,69345,45
p001542,r0002,8,3.0499999999999998,0.20000000000000001,-79.195500813227241,64.243418267603971,35.105634451437723,29,69390,45
p001543,r0002,20,2.6000000000000001,0.83999999999999997,-61.91202013903856,71.786260139487439,-40.970295294474397,26,69435,45
p001544,r0029,20,5.2999999999999998,0.83999999999999997,-73.331580648443662,131.18520703827394,-41.058894618568829,40,69480,45
p001545,r0024,29,4.4000000000000004,0.83999999999999997,-60.384785839389508,63.14502660251533,-40.170015848684727,40,69525,45
p001546,r0006,20,3.0499999999999998,0.20000000000000001,-59.964990279618988,59.805852019783032,36.301683559902628,26,69570,45
p001547,r0001,8,2.1499999999999999,0.20000000000000001,-66.991770115944078,61.961791828248266,35.721079439409792,26,69615,45
p001548,r0023,20,3.5,0.52000000000000002,-60.181691442552378,60.129464391279171,-1.9823366423132385,26,69660,45
p001549,r0011,13,3.0499999999999998,0.83999999999999997,-65.161871402119885,89.291883525065458,-39.999270613770236,26,69705,45
p001550,r0003,8,3.5,0.20000000000000001,-59.824072790941671,60.127451694590995,36.587146797484465,38,69750,45
p001551,r0028,29,3.9500000000000002,0.20000000000000001,-60.18234356061825,60.143518822277557,35.62834634569839,40,69795,45
p001552,r0013,29,3.0499999999999998,0.83999999999999997,-60.498770736166321,64.657579087798368,-40.923754764331974,26,69840,45
p001553,r0027,20,4.4000000000000004,0.83999999999999997,-75.376167071469311,141.23231168993289,-40.268810469644947,40,69885,45
p001554,r0008,13,2.1499999999999999,0.83999999999999997,-66.733883325644271,97.049872039725756,-40.978482467185088,26,69930,45
p001555,r0024,8,3.5,0.52000000000000002,-59.953850853816171,59.884286034546584,-2.8815451474020479,29,69975,45
p001556,r0011,29,2.6000000000000001,0.20000000000000001,-59.976809326700149,59.431816275840461,35.100091155332336,26,70020,45
p001557,r0008,29,3.9500000000000002,0.83999999999999997,-60.228583138560495,59.969274491060133,-40.546925917821184,40,70065,45
p001558,r0011,20,3.0499999999999998,0.83999999999999997,-59.542462528632129,60.06094886232281,-39.955916706079329,26,70110,45
p001559,r0002,13,5.2999999999999998,0.52000000000000002,-59.897674548019332,60.161591982808012,-2.7192266132222089,40,70155,45
p001560,r0029,20,4.8499999999999996,0.20000000000000001,-75.371161096758414,63.754202987663888,35.479130170779428,40,70200,45
p001561,r0008,29,3.5,0.83999999999999997,-59.788527469713443,59.737470697738587,-41.11436776292112,26,70245,45
p001562,r0007,13,2.6000000000000001,0.52000000000000002,-60.276045554820847,60.201960118563285,-2.8966028315964651,26,70290,45
p001563,r0012,8,3.5,0.52000000000000002,-59.571979037445395,59.524902284841026,-1.9554760027479177,30,70335,45
p001564,r0022,29,2.1499999999999999,0.52000000000000002,-59.851623370196151,60.250794798831279,-2.6524626490629872,26,70380,45
p001565,r0020,29,4.4000000000000004,0.83999999999999997,-66.087990120560605,90.310649982509062,-41.514207704069477,40,70425,45
p001566,r0005,13,2.6000000000000001,0.83999999999999997,-76.245874759989618,147.42927887810134,-40.907850177895071,26,70470,45
p001567,r0022,29,3.0499999999999998,0.52000000000000002,-59.598285831284912,60.440051551565205,-1.5298838875168557,26,70515,45
p001568,r0003,13,3.0499999999999998,0.83999999999999997,-78.479479825412568,160.13279019289027,-40.751516622484118,26,70560,45
p001569,r0000,20,1.7,0.20000000000000001,-61.887609467123156,60.109986882792057,35.260467612809009,26,70605,45
p001570,r0014,20,3.9500000000000002,0.20000000000000001,-64.15494751183715,61.243083211287356,35.713477066662449,40,70650,45
p001571,r0000,29,4.4000000000000004,0.83999999999999997,-63.470058120424916,76.467795032180618,-40.630001616008016,40,70695,45
p001572,r0011,29,3.5,0.52000000000000002,-60.201749061281312,59.744622957631698,-2.1774904922030656,26,70740,45
p001573,r0019,29,2.1499999999999999,0.20000000000000001,-71.697961712612226,63.523879423103736,36.029511195960538,26,70785,45
p001574,r0024,8,4.4000000000000004,0.52000000000000002,-60.778829091900164,59.838365393427921,-2.4325757389426839,40,70830,45
p001575,r0012,13,3.5,0.83999999999999997,-65.979813567461733,92.143429321738807,-40.230094705189615,27,70875,45
p001576,r0002,8,2.1499999999999999,0.20000000000000001,-59.926009727097998,60.178579419571484,35.707661590237585,26,70920,45
p001577,r0001,29,1.7,0.20000000000000001,-59.824763486141308,60.052722352114415,36.527225184463276,26,70965,45
p001578,r0013,13,4.4000000000000004,0.52000000000000002,-59.844312924038341,59.860778554386464,-2.8358690143944374,40,71010,45
p001579,r0005,8,4.4000000000000004,0.20000000000000001,-66.200394465694899,61.327180321227551,36.271665363843063,40,71055,45
p001580,r0009,20,1.7,0.52000000000000002,-60.41979400842942,59.699644220452512,-2.3124636585660978,26,71100,45
p001581,r0028,13,1.7,0.20000000000000001,-60.101371863573654,60.020270854188063,35.545942310635716,26,71145,45
p001582,r0001,8,2.6000000000000001,0.83999999999999997,-65.340199757557201,86.0069075380801,-41.57466259025523,26,71190,45
p001583,r0019,13,4.8499999999999996,0.52000000000000002,-59.336930139821597,60.246511965806171,-2.3868779291202715,40,71235,45
p001584,r0002,13,3.9500000000000002,0.20000000000000001,-60.073378042138138,60.169986067742705,36.57131324576654,40,71280,45
p001585,r0011,29,3.9500000000000002,0.83999999999999997,-62.964603709651684,79.048901845332708,-40.692442820854183,40,71325,45
p001586,r0023,29,2.1499999999999999,0.83999999999999997,-62.372332837457705,72.740205713232484,-41.204326669347282,26,71370,45
p001587,r0014,8,2.6000000000000001,0.52000000000000002,-60.177333225528756,60.550798808070624,-2.6778298494010544,26,71415,45
p001588,r0010,13,2.1499999999999999,0.20000000000000001,-70.15329138994494,62.081682177824241,36.084687464270409,26,71460,45
p001589,r0021,20,3.5,0.83999999999999997,-68.742563537386843,105.14101373753888,-40.471191173398708,26,71505,45
p001590,r0022,13,5.2999999999999998,0.20000000000000001,-60.454433595742969,59.836963154436617,36.228683804400703,40,71550,45
p001591,r0008,29,2.1499999999999999,0.52000000000000002,-60.08874366336768,59.855319513913415,-2.9655933382727584,26,71595,45
p001592,r0010,13,3.9500000000000002,0.83999999999999997,-63.205467653886913,75.770356337445392,-40.519335815273735,37,71640,45
p001593,r0025,20,4.4000000000000004,0.83999999999999997,-60.770749734807637,59.792002393668952,-41.93070939425138,40,71685,45
p001594,r0018,8,3.5,0.52000000000000002,-59.597920840299594,60.172590804560258,-1.6580752507668663,30,71730,45
p001595,r0000,29,2.6000000000000001,0.20000000000000001,-76.853134998046301,64.609876847062935,35.867274478041082,26,71775,45
p001596,r0004,13,2.6000000000000001,0.52000000000000002,-60.049598455752303,59.963396380772636,-1.9933609342203369,26,71820,45
p001597,r0017,20,2.1499999999999999,0.52000000000000002,-59.259020550658583,59.607978197157713,-2.6528611517067633,26,71865,45
p001598,r0010,13,3.0499999999999998,0.20000000000000001,-60.343763012820126,60.030729911375147,35.505831326536089,28,71910,45
p001599,r0025,13,4.4000000000000004,0.83999999999999997,-71.719976824432408,123.8387907763161,-39.980574008312644,40,71955,45
p001600,r0029,13,4.8499999999999996,0.83999999999999997,-75.08604066612267,139.67467878404869,-40.274325554095256,40,72000,45
p001601,r0010,8,4.4000000000000004,0.52000000000000002,-59.490065675715066,59.964017672875777,-2.6021056683914638,40,72045,45
p001602,r0008,20,2.6000000000000001,0.20000000000000001,-59.373359230044443,60.283872609012022,35.902426241200729,26,72090,45
p001603,r0000,29,1.7,0.20000000000000001,-79.239547097764884,64.760536220602688,35.510519556929168,26,72135,45
p001604,r0028,8,4.4000000000000004,0.52000000000000002,-59.913329616171879,60.148870908502701,-1.8334733643280814,40,72180,45
p001605,r0009,29,3.5,0.52000000000000002,-59.762179117320038,60.310121540927163,-2.5774748013613804,26,72225,45
p001606,r0028,13,2.6000000000000001,0.52000000000000002,-60.469034196932,59.369469726047214,-2.4965523139019821,26,72270,45
p001607,r0007,29,1.7,0.83999999999999997,-59.909168767290694,59.42350217548276,-40.365941416446937,26,72315,45
p001608,r0023,20,4.8499999999999996,0.20000000000000001,-135.16549358209875,78.647774652592702,35.435121005654402,40,72360,45
p001609,r0012,20,2.6000000000000001,0.20000000000000001,-59.746977472999937,60.11803357180932,36.595031362847472,26,72405,45
p001610,r0023,8,3.5,0.20000000000000001,-65.15626448832603,61.211644844508257,35.488062977941397,37,72450,45
p001611,r0022,13,1.7,0.20000000000000001,-60.371416579336895,60.599000056759834,35.954916729540486,26,72495,45
p001612,r0012,20,4.4000000000000004,0.20000000000000001,-59.286644918306322,60.114776884175591,36.684492523679211,40,72540,45
p001613,r0007,13,3.5,0.20000000000000001,-77.101118809501145,64.311136330500332,36.47868530250004,39,72585,45
p001614,r0018,20,1.7,0.52000000000000002,-59.890402286639343,59.959207882122186,-1.9125894056338126,26,72630,45
p001615,r0005,20,2.1499999999999999,0.52000000000000002,-60.274119806971619,60.159364589935983,-2.0160472964559757,26,72675,45
p001616,r0023,20,4.4000000000000004,0.83999999999999997,-62.2729442875006,72.635363570158148,-40.237615030275194,40,72720,45
p001617,r0003,29,4.4000000000000004,0.83999999999999997,-65.878414970171448,90.193637593111077,-40.456886560046215,40,72765,45
p001618,r0002,8,4.4000000000000004,0.52000000000000002,-60.494896760713694,59.920948836078701,-3.1452908742533454,40,72810,45
p001619,r0021,20,5.2999999999999998,0.83999999999999997,-74.450277728774182,137.98234343239582,-40.911058342986976,40,72855,45
p001620,r0003,20,3.5,0.83999999999999997,-68.174532701554966,106.95529795274906,-39.703759796866336,26,72900,45
p001621,r0019,13,3.5,0.83999999999999997,-73.961561493831624,135.16570111779345,-40.95119947597162,26,72945,45
p001622,r0003,29,4.8499999999999996,0.52000000000000002,-60.49621091642161,59.684569736563439,-2.3594362029887916,40,72990,45
p001623,r0012,20,3.9500000000000002,0.20000000000000001,-59.657991375565111,60.243543834386607,36.713236792396266,40,73035,45
p001624,r0016,29,4.4000000000000004,0.52000000000000002,-60.382462833487871,59.936642816184865,-3.0792921216449587,40,73080,45
p001625,r0013,29,1.7,0.83999999999999997,-74.233712380239709,135.04617099583851,-40.29893104006716,26,73125,45
p001626,r0012,13,4.4000000000000004,0.52000000000000002,-59.445177381201489,59.356233077499724,-2.8705003610249067,40,73170,45
p001627,r0020,20,1.7,0.20000000000000001,-60.001655957554966,60.085741878948554,36.518262311647845,26,73215,45
p001628,r0000,13,3.0499999999999998,0.52000000000000002,-59.762034320451754,60.338584554477158,-1.6637372604858769,26,73260,45
p001629,r0025,20,3.5,0.20000000000000001,-87.7660882240977,66.56217533761486,35.246522625272348,40,73305,45
p001630,r0006,13,3.0499999999999998,0.20000000000000001,-68.585349724200896,62.017091235079661,35.446603043223547,27,73350,45
p001631,r0013,8,5.2999999999999998,0.83999999999999997,-68.223727039348148,102.96487351282084,-41.283550951001118,40,73395,45
p001632,r0010,20,2.6000000000000001,0.83999999999999997,-60.00990066523444,60.479188573287281,-41.181646387070963,26,73440,45
p001633,r0008,8,3.5,0.52000000000000002,-59.819656578453049,60.199663127237699,-1.7603831197214916,30,73485,45
p001634,r0010,29,4.4000000000000004,0.52000000000000002,-60.388770753594095,59.64936878949954,-3.2204637729091532,40,73530,45
p001635,r0008,20,3.5,0.52000000000000002,-60.332898743649402,60.302271791979912,-2.878016886547333,26,73575,45
p001636,r0016,20,4.8499999999999996,0.20000000000000001,-60.007795092514819,60.693882684969772,36.103547129472851,40,73620,45
p001637,r0003,13,2.1499999999999999,0.83999999999999997,-60.246249997981451,59.679834863850218,-40.608076420088381,26,73665,45
p001638,r0025,20,2.1499999999999999,0.20000000000000001,-81.661309202776337,65.026040888689906,36.138570870396663,26,73710,45
p001639,r0027,13,3.0499999999999998,0.83999999999999997,-67.612645144142746,99.20226393217564,-40.472259691931797,26,73755,45
p001640,r0007,13,4.4000000000000004,0.52000000000000002,-60.191298147612592,59.701661717667271,-2.1926774122782602,40,73800,45
p001641,r0023,8,3.9500000000000002,0.20000000000000001,-59.394078271676825,59.687985627760177,35.421572847872774,40,73845,45
p001642,r0027,8,3.0499999999999998,0.83999999999999997,-65.9630565470422,90.400274856391505,-40.494923522492797,26,73890,45
p001643,r0010,13,2.6000000000000001,0.83999999999999997,-62.462208951973423,74.949962840146128,-40.026261465234285,26,73935,45
p001644,r0026,13,3.9500000000000002,0.52000000000000002,-59.942808848674268,61.023035581694849,-1.4292035220970931,39,73980,45
p001645,r0007,8,3.9500000000000002,0.20000000000000001,-59.479529098080661,59.567769129071664,36.208309483641202,40,74025,45
p001646,r0020,8,4.8499999999999996,0.52000000000000002,-60.209830858836909,60.130633990420165,-1.9964077311935171,40,74070,45
p001647,r0024,29,1.7,0.20000000000000001,-60.480956050830152,59.767242871563489,35.267603087084758,26,74115,45
p001648,r0005,29,4.4000000000000004,0.20000000000000001,-75.150603815360995,63.892744893301042,36.534075151568629,40,74160,45
p001649,r0019,8,3.5,0.83999999999999997,-63.097628067247229,77.366626672988872,-40.17334730880944,28,74205,45
p001650,r0007,8,2.6000000000000001,0.83999999999999997,-64.954910372438377,86.750473873357123,-40.232048893111084,26,74250,45
p001651,r0014,8,2.6000000000000001,0.20000000000000001,-59.809400309953091,59.855275046346897,35.472339975086896,26,74295,45
p001652,r0014,29,4.8499999999999996,0.20000000000000001,-60.130882800902661,60.400811126101807,36.744472340700916,40,74340,45
p001653,r0023,8,3.0499999999999998,0.20000000000000001,-74.370471361278859,63.456594045014427,35.44118096375577,30,74385,45
p001654,r0010,29,2.1499999999999999,0.52000000000000002,-60.062447537656936,60.273344373007916,-2.751267420537812,26,74430,45
p001655,r0000,8,5.2999999999999998,0.52000000000000002,-59.951244243597522,60.355776633524108,-2.6538742225791383,40,74475,45
p001656,r0024,8,4.4000000000000004,0.83999999999999997,-66.171089136603868,94.974351923708213,-39.937818566953908,39,74520,45
p001657,r0028,20,3.0499999999999998,0.20000000000000001,-59.531250088518064,59.906229786596334,36.468733811573458,26,74565,45
p001658,r0022,8,4.8499999999999996,0.20000000000000001,-60.37205020867151,60.172137103911865,36.513299641395193,40,74610,45
p001659,r0027,8,3.9500000000000002,0.20000000000000001,-71.513744718604229,62.63969815457024,36.259009579935352,40,74655,45
p001660,r0002,20,3.5,0.20000000000000001,-59.973977518036577,60.15383399939634,35.678271695909757,40,74700,45
p001661,r0010,29,4.8499999999999996,0.20000000000000001,-60.687144209048462,60.867137120597839,37.006280854668582,40,74745,45
p001662,r0002,20,2.6000000000000001,0.52000000000000002,-59.775543367493583,60.316052618052794,-2.581577294431324,26,74790,45
p001663,r0001,20,2.6000000000000001,0.20000000000000001,-85.887339797251272,66.671506091069546,36.609736913405385,26,74835,45
p001664,r0003,20,1.7,0.83999999999999997,-64.370164762745532,83.675152259147211,-41.132914039242692,26,74880,45
p001665,r0020,13,2.6000000000000001,0.20000000000000001,-60.503582286098506,60.008015331274535,35.455695807799927,26,74925,45
p001666,r0014,13,5.2999999999999998,0.52000000000000002,-59.808076977725761,60.237338901780063,-2.6362773555629646,40,74970,45
p001667,r0029,20,5.2999999999999998,0.20000000000000001,-62.688806415054977,60.250199024298553,35.212397936427841,40,75015,45
p001668,r0003,29,2.6000000000000001,0.83999999999999997,-69.899333363448179,109.91074250704054,-40.679721224169995,26,75060,45
p001669,r0024,29,3.9500000000000002,0.52000000000000002,-60.075783609588804,59.876532224675991,-2.0486720091417068,40,75105,45
p001670,r0007,29,2.1499999999999999,0.83999999999999997,-67.390177090619915,96.123760089310252,-41.677947141831098,26,75150,45
p001671,r0022,8,2.1499999999999999,0.83999999999999997,-70.628676387374568,113.90138899170344,-41.553865926722082,26,75195,45
p001672,r0013,20,2.1499999999999999,0.83999999999999997,-63.097610546635664,75.631227813420168,-40.450996409026715,26,75240,45
p001673,r0026,8,2.6000000000000001,0.83999999999999997,-62.078567276299594,70.325109149904023,-40.44397904810701,26,75285,45
p001674,r0006,20,3.5,0.20000000000000001,-59.63492946708466,60.145929569284846,36.639757762010944,40,75330,45
p001675,r0016,29,2.1499999999999999,0.83999999999999997,-60.123676448797966,59.799834435496351,-41.385914707310874,26,75375,45
p001676,r0023,20,3.9500000000000002,0.83999999999999997,-64.122578137940337,84.829189871223463,-40.740295256474127,39,75420,45
p001677,r0010,8,3.9500000000000002,0.20000000000000001,-80.837797043621876,65.183320106595687,36.429096676552177,40,75465,45
p001678,r0027,13,2.1499999999999999,0.20000000000000001,-59.962733811438454,59.527494378567013,35.179448740565917,26,75510,45
p001679,r0006,20,4.4000000000000004,0.83999999999999997,-67.633556056403194,97.646035011824864,-40.738821485486696,40,75555,45
p001680,r0018,20,3.0499999999999998,0.52000000000000002,-59.927929020307197,60.285859574338822,-2.6753104948771069,26,75600,45
p001681,r0012,8,3.9500000000000002,0.20000000000000001,-60.391115127129403,59.757581010701294,35.277841783135152,40,75645,45
p001682,r0026,8,3.5,0.20000000000000001,-62.754824169037448,60.652750034616616,35.521235193885801,37,75690,45
p001683,r0028,29,2.6000000000000001,0.52000000000000002,-59.645829222017909,59.795503277162496,-1.8639896224113202,26,75735,45
p001684,r0028,8,3.0499999999999998,0.83999999999999997,-61.547336165494514,68.345323299713456,-41.214510651061232,26,75780,45
p001685,r0011,20,2.1499999999999999,0.20000000000000001,-59.918703745725956,59.658840899612017,35.293331970544415,26,75825,45
p001686,r0015,13,3.9500000000000002,0.52000000000000002,-59.982761526630554,59.186417419649899,-2.3315556324159372,39,75870,45
p001687,r0016,29,3.0499999999999998,0.83999999999999997,-69.086179154191356,106.38210411810627,-40.561253830623727,26,75915,45
p001688,r0028,20,5.2999999999999998,0.52000000000000002,-59.641701309280322,59.641855814565844,-1.935593889834162,40,75960,45
p001689,r0008,8,3.9500000000000002,0.52000000000000002,-60.413505422225668,60.26356063485764,-2.9385137148256861,37,76005,45
p001690,r0013,8,3.0499999999999998,0.52000000000000002,-59.640297195233742,61.212823069505959,-1.1807994681586849,27,76050,45
p001691,r0009,13,2.1499999999999999,0.20000000000000001,-59.758349003825273,59.724511054274572,36.277939042654609,26,76095,45
p001692,r0006,8,4.8499999999999996,0.52000000000000002,-60.072119146586907,59.47026164218358,-2.241776367977077,40,76140,45
p001693,r0009,13,1.7,0.52000000000000002,-59.779340846047752,60.027361042269369,-1.8221239396555362,26,76185,45
p001694,r0017,29,3.9500000000000002,0.52000000000000002,-59.532512784726265,60.528436657986163,-2.353257052224305,40,76230,45
p001695,r0001,20,5.2999999999999998,0.83999999999999997,-63.08534261725795,78.587774896860381,-39.967643814999008,40,76275,45
p001696,r0005,8,5.2999999999999998,0.83999999999999997,-61.681371159793201,69.650872776097856,-40.218212130050631,40,76320,45
p001697,r0002,8,2.6000000000000001,0.83999999999999997,-64.825688423515658,83.190614975820353,-41.593079879621897,26,76365,45
p001698,r0002,29,1.7,0.20000000000000001,-61.721707321963081,60.077889471698128,36.167970112965889,26,76410,45
p001699,r0010,8,2.1499999999999999,0.52000000000000002,-59.331984063681837,60.244357446418029,-1.4853401388339009,26,76455,45
p001700,r0020,8,4.8499999999999996,0.83999999999999997,-70.379002773410548,114.33279001080624,-40.375115927935852,40,76500,45
p001701,r0013,8,4.8499999999999996,0.52000000000000002,-60.26006178375259,59.603029272850833,-2.2757780765829478,40,76545,45
p001702,r0012,29,1.7,0.83999999999999997,-64.845325512728138,85.710108513925988,-41.206456068463481,26,76590,45
p001703,r0007,20,2.6000000000000001,0.52000000000000002,-59.635369768268411,59.908234007672071,-1.8044399558169844,26,76635,45
p001704,r0027,29,3.0499999999999998,0.52000000000000002,-59.286158699415097,59.739110719582783,-1.7040293782961158,26,76680,45
p001705,r0029,13,4.8499999999999996,0.20000000000000001,-60.343756312802249,59.295899520353096,34.917968353722024,40,76725,45
p001706,r0025,8,4.8499999999999996,0.20000000000000001,-95.750540210326051,68.871197202516669,35.496849719948123,40,76770,45
p001707,r0002,13,3.0499999999999998,0.83999999999999997,-59.99397352150698,59.558183667258483,-41.315628371304506,26,76815,45
p001708,r0017,29,2.1499999999999999,0.83999999999999997,-61.318118539413945,67.516977373801467,-41.154503193299476,26,76860,45
p001709,r0009,8,2.1499999999999999,0.20000000000000001,-65.881385287921276,61.379521526869638,36.377340163911455,26,76905,45
p001710,r0025,8,3.9500000000000002,0.52000000000000002,-60.190984567770933,60.079775843053191,-2.0110195705753524,37,76950,45
p001711,r0016,8,4.8499999999999996,0.83999999999999997,-62.214445710252861,70.348466215909511,-40.554379802066876,40,76995,45
p001712,r0012,29,3.0499999999999998,0.20000000000000001,-72.979043440337904,63.277687610241834,35.576341400125884,26,77040,45
p001713,r0005,8,3.9500000000000002,0.20000000000000001,-82.356247876093121,65.697655691507435,36.536874977987324,40,77085,45
p001714,r0017,29,4.4000000000000004,0.83999999999999997,-71.242484767298691,119.35594883031183,-41.196735391681003,40,77130,45
p001715,r0001,29,1.7,0.83999999999999997,-61.527595334032178,66.635388203253612,-41.471517968066451,26,77175,45
p001716,r0007,29,2.1499999999999999,0.52000000000000002,-59.479943569865497,60.291903096053261,-2.4394571702244976,26,77220,45
p001717,r0010,20,3.5,0.83999999999999997,-62.676178154941738,75.228180335289352,-40.161480796504762,26,77265,45
p001718,r0007,20,2.1499999999999999,0.52000000000000002,-60.227283117605381,59.291745253643299,-3.3081494994060181,26,77310,45
p001719,r0002,20,1.7,0.20000000000000001,-59.585169646165269,59.870831207468186,36.429631036741497,26,77355,45
p001720,r0025,13,2.1499999999999999,0.83999999999999997,-70.982587515743447,117.2577744756835,-40.414129597115121,26,77400,45
p001721,r0020,8,2.1499999999999999,0.83999999999999997,-73.401146205769635,134.0727946463868,-39.755315669424604,26,77445,45
p001722,r0024,8,3.0499999999999998,0.52000000000000002,-59.64364073552337,60.456398353507829,-1.5456219727883991,27,77490,45
p001723,r0023,8,3.9500000000000002,0.52000000000000002,-60.046414359255294,59.933658007271077,-2.9059796233226409,37,77535,45
p001724,r0003,20,2.1499999999999999,0.83999999999999997,-61.725275464211649,66.932197501008915,-40.690079789776348,26,77580,45
p001725,r0011,29,1.7,0.52000000000000002,-60.45981219008484,60.57073686595664,-2.8151486431849309,26,77625,45
p001726,r0015,8,4.4000000000000004,0.52000000000000002,-59.906900156656185,60.312352144085359,-1.7516590523002435,40,77670,45
p001727,r0028,29,4.4000000000000004,0.20000000000000001,-60.160688421921421,60.490822053736196,35.910519958604667,40,77715,45
p001728,r0016,29,1.7,0.83999999999999997,-63.203156954905914,75.44278019751718,-40.569807010518218,26,77760,45
p001729,r0013,13,2.6000000000000001,0.83999999999999997,-67.015799457003965,95.255603781864508,-40.602374938784976,26,77805,45
p001730,r0029,8,3.9500000000000002,0.83999999999999997,-62.706451311211239,75.261707915403505,-41.081545834952877,37,77850,45
p001731,r0019,13,3.5,0.52000000000000002,-60.218560903659778,60.058096842098934,-2.0357651856955981,28,77895,45
p001732,r0029,29,3.0499999999999998,0.20000000000000001,-74.111829308236651,63.219419491625416,35.303169731653,26,77940,45
p001733,r0006,29,4.8499999999999996,0.20000000000000001,-60.333203462264564,60.129915234693854,36.487291495302173,40,77985,45
p001734,r0016,29,3.9500000000000002,0.20000000000000001,-59.722447226001528,60.208185313885593,35.772058805908166,40,78030,45
p001735,r0009,20,3.9500000000000002,0.52000000000000002,-60.100000892073567,60.345211755336436,-1.8362988213167697,40,78075,45
p001736,r0015,8,2.6000000000000001,0.83999999999999997,-69.359781154526928,109.88539401709392,-41.130553127067586,26,78120,45
p001737,r0024,20,1.7,0.83999999999999997,-66.76419733869929,93.967081068067941,-41.497192793616506,26,78165,45
p001738,r0027,8,3.9500000000000002,0.83999999999999997,-60.499380802048236,59.70557911010895,-41.716587216103086,33,78210,45
p001739,r0029,13,2.1499999999999999,0.83999999999999997,-59.844754834761062,59.634050280221707,-41.178146016363819,26,78255,45
p001740,r0026,13,3.5,0.83999999999999997,-71.056119335872353,118.24383328657279,-40.318126916281116,27,78300,45
p001741,r0024,20,4.8499999999999996,0.20000000000000001,-66.974969647558822,62.140235963571605,35.867194841345515,40,78345,45
p001742,r0000,20,3.0499999999999998,0.20000000000000001,-70.138490607969842,62.71946993857776,36.597877829268242,26,78390,45
p001743,r0003,8,2.6000000000000001,0.20000000000000001,-60.06913078953778,59.460100970734004,36.004254618679653,26,78435,45
p001744,r0005,29,4.8499999999999996,0.83999999999999997,-67.120167776345696,100.6109749337988,-39.833184942722568,40,78480,45
p001745,r0000,20,4.8499999999999996,0.20000000000000001,-60.334158190038281,59.709178530967328,35.250511186766204,40,78525,45
p001746,r0019,8,4.4000000000000004,0.83999999999999997,-63.321988164018165,75.94262167193034,-41.489650590266407,39,78570,45
p001747,r0016,8,4.4000000000000004,0.52000000000000002,-60.037135289819709,59.432134623398689,-2.2418857314748832,40,78615,45
p001748,r0013,13,3.9500000000000002,0.52000000000000002,-59.915653856609595,60.058962101166898,-2.7778381968768828,39,78660,45
p001749,r0024,13,4.4000000000000004,0.83999999999999997,-72.062962357985199,123.37521764316773,-40.342853557800723,40,78705,45
p001750,r0029,29,2.6000000000000001,0.20000000000000001,-91.451438732046526,67.383339043129453,35.166383488094255,26,78750,45
p001751,r0024,8,2.1499999999999999,0.83999999999999997,-61.672999262003884,66.141682189712768,-40.772650229729209,26,78795,45
p001752,r0015,13,5.2999999999999998,0.83999999999999997,-63.199297285618982,79.048037045580969,-39.98972379262699,40,78840,45
p001753,r0026,8,4.8499999999999996,0.20000000000000001,-60.517898176443808,60.461200010097059,36.715380372788886,40,78885,45
p001754,r0008,13,2.1499999999999999,0.52000000000000002,-60.226995478900768,60.021929207692857,-2.9575116293358308,26,78930,45
p001755,r0014,20,3.5,0.20000000000000001,-61.862290305493104,60.037198396334574,36.107300655969041,40,78975,45
p001756,r0011,13,4.8499999999999996,0.52000000000000002,-59.844613148519358,60.244048935048653,-1.7520553484067165,40,79020,45
p001757,r0017,13,4.4000000000000004,0.83999999999999997,-60.262567760839914,60.051491976730681,-40.562318202828614,40,79065,45
p001758,r0024,20,4.8499999999999996,0.52000000000000002,-59.997058964220685,60.1511377940719,-1.8759245202402497,40,79110,45
p001759,r0015,29,2.1499999999999999,0.20000000000000001,-60.227004536802667,60.007840314002351,36.41087134384135,26,79155,45
p001760,r0006,20,1.7,0.52000000000000002,-59.655632156070702,60.862568078965417,-1.3568960432533672,26,79200,45
p001761,r0028,29,1.7,0.20000000000000001,-62.125335057225193,60.235865728717187,35.313625571528704,26,79245,45
p001762,r0003,8,3.0499999999999998,0.83999999999999997,-59.640661089630136,60.092210367512955,-40.933401656487241,26,79290,45
