case_id,target,size,control,realization_id,n_ratios,mean_r
case_indigo,0.46999999999999997,21,2.0499999999999998,r0022,27,0.40875770431635972
case_indigo,0.46999999999999997,21,2.0499999999999998,r0023,29,0.55273087389151021
case_indigo,0.46999999999999997,21,2.0499999999999998,r0024,29,0.48810288929033352
case_indigo,0.46999999999999997,21,2.0499999999999998,r0025,29,0.39667882400216686
case_indigo,0.46999999999999997,21,2.0499999999999998,r0026,28,0.51860333429087135
case_indigo,0.46999999999999997,21,2.4500000000000002,r0000,32,0.58489686971814958
case_indigo,0.46999999999999997,21,2.4500000000000002,r0001,32,0.48126627338409123
case_indigo,0.46999999999999997,21,2.4500000000000002,r0002,32,0.49916111508487682
case_indigo,0.46999999999999997,21,2.4500000000000002,r0003,32,0.48614875683708764
case_indigo,0.46999999999999997,21,2.4500000000000002,r0004,32,0.53850343453252769
case_indigo,0.46999999999999997,21,2.4500000000000002,r0005,32,0.4419918508177838
case_indigo,0.46999999999999997,21,2.4500000000000002,r0006,31,0.49376556690566914
case_indigo,0.46999999999999997,21,2.4500000000000002,r0007,32,0.47189538365815448
case_indigo,0.46999999999999997,21,2.4500000000000002,r0008,33,0.44912947833549766
case_indigo,0.46999999999999997,21,2.4500000000000002,r0009,33,0.52638603359387626
case_indigo,0.46999999999999997,21,2.4500000000000002,r0010,32,0.44850298044722892
case_indigo,0.46999999999999997,21,2.4500000000000002,r0011,31,0.55755157645091324
case_indigo,0.46999999999999997,21,2.4500000000000002,r0012,32,0.45320835420670808
case_indigo,0.46999999999999997,21,2.4500000000000002,r0013,31,0.46413909903045591
case_indigo,0.46999999999999997,21,2.4500000000000002,r0014,32,0.44455270462284124
case_indigo,0.46999999999999997,21,2.4500000000000002,r0015,31,0.39800655657693623
case_indigo,0.46999999999999997,21,2.4500000000000002,r0016,31,0.53085853846026965
case_indigo,0.46999999999999997,21,2.4500000000000002,r0017,32,0.42846155353978654
case_indigo,0.46999999999999997,21,2.4500000000000002,r0018,31,0.48761977144284557
case_indigo,0.46999999999999997,21,2.4500000000000002,r0019,32,0.49919685288666354
case_indigo,0.46999999999999997,21,2.4500000000000002,r0020,31,0.48861123672995521
case_indigo,0.46999999999999997,21,2.4500000000000002,r0021,33,0.48583575180514255
case_indigo,0.46999999999999997,21,2.4500000000000002,r0022,31,0.47546928075235045
case_indigo,0.46999999999999997,21,2.4500000000000002,r0023,33,0.38743262765818087
case_indigo,0.46999999999999997,21,2.4500000000000002,r0024,32,0.47300431837343931
case_indigo,0.46999999999999997,21,2.4500000000000002,r0025,32,0.52874946856574057
case_indigo,0.46999999999999997,21,2.4500000000000002,r0026,32,0.52147913130754497
case_indigo,0.46999999999999997,21,2.4500000000000002,r0027,33,0.44273102524192781
case_indigo,0.46999999999999997,21,2.4500000000000002,r0028,32,0.54177794215485786
case_indigo,0.46999999999999997,21,2.8500000000000001,r0000,35,0.36361519790851554
case_indigo,0.46999999999999997,21,2.8500000000000001,r0001,34,0.34842116408923446
case_indigo,0.46999999999999997,21,2.8500000000000001,r0002,35,0.38534222803950546
case_indigo,0.46999999999999997,21,2.8500000000000001,r0003,34,0.37947775972886966
case_indigo,0.46999999999999997,21,2.8500000000000001,r0004,34,0.45956466237364468
case_indigo,0.46999999999999997,21,2.8500000000000001,r0005,34,0.51503616746064584
case_indigo,0.46999999999999997,21,2.8500000000000001,r0006,35,0.40489959537810516
case_indigo,0.46999999999999997,21,2.8500000000000001,r0007,35,0.35040726051401577
case_indigo,0.46999999999999997,21,2.8500000000000001,r0008,35,0.37419959711721978
case_indigo,0.46999999999999997,21,2.8500000000000001,r0009,35,0.46176761856096399
case_indigo,0.46999999999999997,21,2.8500000000000001,r0010,35,0.48085564384479379
case_indigo,0.46999999999999997,21,2.8500000000000001,r0011,35,0.38296694784194368
case_indigo,0.46999999999999997,21,2.8500000000000001,r0012,34,0.44617906007331581
case_indigo,0.46999999999999997,21,2.8500000000000001,r0013,34,0.41612917228619922
case_indigo,0.46999999999999997,21,2.8500000000000001,r0014,35,0.4423076794428808
case_indigo,0.46999999999999997,21,2.8500000000000001,r0015,34,0.42481769781236195
case_indigo,0.46999999999999997,21,2.8500000000000001,r0016,35,0.35200296878021486
case_indigo,0.46999999999999997,21,2.8500000000000001,r0017,35,0.46316919623118985
case_indigo,0.46999999999999997,21,2.8500000000000001,r0018,36,0.4342867137818105
case_indigo,0.46999999999999997,21,2.8500000000000001,r0019,34,0.47445242097415002
case_indigo,0.46999999999999997,21,2.8500000000000001,r0020,36,0.35742047304365354
case_indigo,0.46999999999999997,21,2.8500000000000001,r0021,35,0.45281426607352993
case_indigo,0.46999999999999997,21,2.8500000000000001,r0022,34,0.49447229467584641
case_indigo,0.46999999999999997,21,2.8500000000000001,r0023,35,0.39452196625658492
case_indigo,0.46999999999999997,21,3.25,r0000,37,0.42172347431411711
case_indigo,0.46999999999999997,21,3.25,r0001,37,0.38722222685652263
case_indigo,0.46999999999999997,21,3.25,r0002,37,0.46387450391392726
case_indigo,0.46999999999999997,21,3.25,r0003,37,0.40825970096272657
case_indigo,0.46999999999999997,21,3.25,r0004,36,0.39112953129583028
case_indigo,0.46999999999999997,21,3.25,r0005,37,0.4099814490271218
case_indigo,0.46999999999999997,21,3.25,r0006,37,0.42792292216695549
case_indigo,0.46999999999999997,21,3.25,r0007,37,0.36358634767479769
case_indigo,0.46999999999999997,21,3.25,r0008,37,0.44803699824530463
case_indigo,0.46999999999999997,21,3.25,r0009,37,0.35702583686812184
case_indigo,0.46999999999999997,21,3.25,r0010,36,0.38614211369980411
case_indigo,0.46999999999999997,21,3.25,r0011,37,0.35910272458144338
case_indigo,0.46999999999999997,21,3.25,r0012,37,0.51256593976810361
case_indigo,0.46999999999999997,21,3.25,r0013,37,0.41565396949997585
case_indigo,0.46999999999999997,21,3.25,r0014,37,0.37935150875899537
case_indigo,0.46999999999999997,21,3.25,r0015,37,0.44374531200798228
case_indigo,0.46999999999999997,21,3.25,r0016,37,0.40059752917021157
case_indigo,0.46999999999999997,21,3.25,r0017,37,0.40942222899823366
case_indigo,0.46999999999999997,21,3.25,r0018,37,0.37999794476461696
case_indigo,0.46999999999999997,21,3.25,r0019,36,0.48312471671372825
case_indigo,0.46999999999999997,21,3.25,r0020,37,0.39960373302473057
case_indigo,0.46999999999999997,21,3.25,r0021,37,0.30014260605924203
case_indigo,0.46999999999999997,21,3.25,r0022,36,0.42658282626854876
case_indigo,0.46999999999999997,21,3.25,r0023,37,0.41931429677826476
case_indigo,0.46999999999999997,21,3.25,r0024,37,0.42643288282639558
case_indigo,0.46999999999999997,21,3.25,r0025,36,0.36424723572632484
case_indigo,0.46999999999999997,21,3.6499999999999999,r0000,38,0.44077930734598442
case_indigo,0.46999999999999997,21,3.6499999999999999,r0001,38,0.29891348038298771
case_indigo,0.46999999999999997,21,3.6499999999999999,r0002,38,0.2955990035491754
case_indigo,0.46999999999999997,21,3.6499999999999999,r0003,38,0.38166927366759718
case_indigo,0.46999999999999997,21,3.6499999999999999,r0004,37,0.42386863459058211
case_indigo,0.46999999999999997,21,3.6499999999999999,r0005,38,0.39322727698665549
case_indigo,0.46999999999999997,21,3.6499999999999999,r0006,38,0.51297407825895891
case_indigo,0.46999999999999997,21,3.6499999999999999,r0007,37,0.33089669336889216
case_indigo,0.46999999999999997,21,3.6499999999999999,r0008,38,0.4464546237243559
case_indigo,0.46999999999999997,21,3.6499999999999999,r0009,38,0.35858069023425437
case_indigo,0.46999999999999997,21,3.6499999999999999,r0010,38,0.38778143074426141
case_indigo,0.46999999999999997,21,3.6499999999999999,r0011,37,0.41594378263163623
case_indigo,0.46999999999999997,21,3.6499999999999999,r0012,38,0.43154306985325491
case_indigo,0.46999999999999997,21,3.6499999999999999,r0013,38,0.45848743794132968
case_indigo,0.46999999999999997,21,3.6499999999999999,r0014,38,0.38383166470569785
case_indigo,0.46999999999999997,21,3.6499999999999999,r0015,37,0.29930351955668449
case_indigo,0.46999999999999997,21,3.6499999999999999,r0016,38,0.36717112135914765
case_indigo,0.46999999999999997,21,3.6499999999999999,r0017,38,0.42834545046820938
case_indigo,0.46999999999999997,21,3.6499999999999999,r0018,38,0.42823469081722637
case_indigo,0.46999999999999997,21,3.6499999999999999,r0019,38,0.35275341307354446
case_indigo,0.46999999999999997,21,3.6499999999999999,r0020,38,0.47507864304472625
case_indigo,0.46999999999999997,21,3.6499999999999999,r0021,38,0.29485553798234349
case_indigo,0.46999999999999997,21,3.6499999999999999,r0022,37,0.47002307524802628
case_indigo,0.46999999999999997,21,3.6499999999999999,r0023,38,0.40961948523655461
case_indigo,0.46999999999999997,21,3.6499999999999999,r0024,37,0.39172771183770155
case_indigo,0.46999999999999997,21,3.6499999999999999,r0025,37,0.42546587077077869
case_indigo,0.46999999999999997,21,3.6499999999999999,r0026,38,0.37714614362597237
case_indigo,0.46999999999999997,21,3.6499999999999999,r0027,37,0.42897419762931516
case_indigo,0.46999999999999997,21,4.0499999999999998,r0000,38,0.30204295412863558
case_indigo,0.46999999999999997,21,4.0499999999999998,r0001,38,0.3764701200293159
case_indigo,0.46999999999999997,21,4.0499999999999998,r0002,38,0.39962349338729869
case_indigo,0.46999999999999997,21,4.0499999999999998,r0003,38,0.40225483551970886
case_indigo,0.46999999999999997,21,4.0499999999999998,r0004,38,0.38171902702832228
case_indigo,0.46999999999999997,21,4.0499999999999998,r0005,38,0.35200734946262452
case_indigo,0.46999999999999997,21,4.0499999999999998,r0006,38,0.47393643828918536
case_indigo,0.46999999999999997,21,4.0499999999999998,r0007,38,0.45388945256901564
case_indigo,0.46999999999999997,21,4.0499999999999998,r0008,38,0.37905805174264762
case_indigo,0.46999999999999997,21,4.0499999999999998,r0009,38,0.41228912201035528
case_indigo,0.46999999999999997,21,4.0499999999999998,r0010,38,0.36306444444561853
case_indigo,0.46999999999999997,21,4.0499999999999998,r0011,38,0.40964908561218433
case_indigo,0.46999999999999997,21,4.0499999999999998,r0012,38,0.35697037107977336
case_indigo,0.46999999999999997,21,4.0499999999999998,r0013,38,0.38028766549085746
case_indigo,0.46999999999999997,21,4.0499999999999998,r0014,38,0.34759785419497319
case_indigo,0.46999999999999997,21,4.0499999999999998,r0015,38,0.43516658446116585
case_indigo,0.46999999999999997,21,4.0499999999999998,r0016,38,0.33086376662439848
case_indigo,0.46999999999999997,21,4.0499999999999998,r0017,38,0.36391857653838877
case_indigo,0.46999999999999997,21,4.0499999999999998,r0018,38,0.37774771986982075
case_indigo,0.46999999999999997,21,4.0499999999999998,r0019,38,0.38908549828556777
case_indigo,0.46999999999999997,21,4.0499999999999998,r0020,38,0.24923390740397453
case_indigo,0.46999999999999997,21,4.0499999999999998,r0021,38,0.38142515687603573
case_indigo,0.46999999999999997,21,4.0499999999999998,r0022,38,0.3975468843112015
case_indigo,0.46999999999999997,21,4.0499999999999998,r0023,38,0.38990399214001803
case_indigo,0.46999999999999997,21,4.0499999999999998,r0024,38,0.39109419867475215
case_indigo,0.46999999999999997,21,4.0499999999999998,r0025,38,0.37008733061454169
case_indigo,0.46999999999999997,21,4.0499999999999998,r0026,38,0.40842735100340966
case_indigo,0.46999999999999997,21,4.0499999999999998,r0027,38,0.43800143873397684
case_indigo,0.46999999999999997,21,4.0499999999999998,r0028,38,0.35478159935112791
case_indigo,0.46999999999999997,21,4.0499999999999998,r0029,38,0.44521594646042151
case_indigo,0.46999999999999997,30,0.84999999999999998,r0000,24,0.47897989207844605
case_indigo,0.46999999999999997,30,0.84999999999999998,r0001,24,0.61610803938258119
case_indigo,0.46999999999999997,30,0.84999999999999998,r0002,24,0.54758480696934353
case_indigo,0.46999999999999997,30,0.84999999999999998,r0003,24,0.53514723544392828
case_indigo,0.46999999999999997,30,0.84999999999999998,r0004,24,0.50630007330788307
case_indigo,0.46999999999999997,30,0.84999999999999998,r0005,24,0.54022808685407098
case_indigo,0.46999999999999997,30,0.84999999999999998,r0006,24,0.5699555943636182
case_indigo,0.46999999999999997,30,0.84999999999999998,r0007,24,0.59168406197247647
case_indigo,0.46999999999999997,30,0.84999999999999998,r0008,24,0.51001711449888498
case_indigo,0.46999999999999997,30,0.84999999999999998,r0009,24,0.52026553368980943
case_indigo,0.46999999999999997,30,0.84999999999999998,r0010,24,0.45718806312061028
case_indigo,0.46999999999999997,30,0.84999999999999998,r0011,24,0.42999373474901675
case_indigo,0.46999999999999997,30,0.84999999999999998,r0012,24,0.54305899569378202
case_indigo,0.46999999999999997,30,0.84999999999999998,r0013,24,0.52078313302743673
case_indigo,0.46999999999999997,30,0.84999999999999998,r0014,24,0.67510473285020767
case_indigo,0.46999999999999997,30,0.84999999999999998,r0015,24,0.49499478087318211
case_indigo,0.46999999999999997,30,0.84999999999999998,r0016,24,0.5386782427783281
case_indigo,0.46999999999999997,30,0.84999999999999998,r0017,24,0.50305073692409941
case_indigo,0.46999999999999997,30,0.84999999999999998,r0018,24,0.60209710928261673
case_indigo,0.46999999999999997,30,0.84999999999999998,r0019,24,0.56561503722497442
case_indigo,0.46999999999999997,30,0.84999999999999998,r0020,24,0.54735907729090816
case_indigo,0.46999999999999997,30,0.84999999999999998,r0021,24,0.58830047495712068
case_indigo,0.46999999999999997,30,0.84999999999999998,r0022,24,0.51014213218329363
case_indigo,0.46999999999999997,30,0.84999999999999998,r0023,24,0.52937311226356909
case_indigo,0.46999999999999997,30,1.25,r0000,24,0.57532589640477327
case_indigo,0.46999999999999997,30,1.25,r0001,24,0.48705024759620708
case_indigo,0.46999999999999997,30,1.25,r0002,24,0.4655586342364651
case_indigo,0.46999999999999997,30,1.25,r0003,24,0.55290618228286292
case_indigo,0.46999999999999997,30,1.25,r0004,24,0.58367505111129925
case_indigo,0.46999999999999997,30,1.25,r0005,24,0.49489505680316692
case_indigo,0.46999999999999997,30,1.25,r0006,24,0.54700543450161765
case_indigo,0.46999999999999997,30,1.25,r0007,24,0.4863320064313687
case_indigo,0.46999999999999997,30,1.25,r0008,24,0.58091209273502487
case_indigo,0.46999999999999997,30,1.25,r0009,24,0.56867209842298572
case_indigo,0.46999999999999997,30,1.25,r0010,24,0.4916342712997987
case_indigo,0.46999999999999997,30,1.25,r0011,24,0.50189603556488027
case_indigo,0.46999999999999997,30,1.25,r0012,24,0.52798717682588103
case_indigo,0.46999999999999997,30,1.25,r0013,24,0.58220260107456301
case_indigo,0.46999999999999997,30,1.25,r0014,24,0.53050575941838429
case_indigo,0.46999999999999997,30,1.25,r0015,24,0.55958035805407047
case_indigo,0.46999999999999997,30,1.25,r0016,24,0.4678749095323515
case_indigo,0.46999999999999997,30,1.25,r0017,24,0.53072054434494065
case_indigo,0.46999999999999997,30,1.25,r0018,24,0.66617049684379392
case_indigo,0.46999999999999997,30,1.25,r0019,24,0.44907404395877587
case_indigo,0.46999999999999997,30,1.25,r0020,24,0.56702642616705334
case_indigo,0.46999999999999997,30,1.25,r0021,24,0.58775214184912139
case_indigo,0.46999999999999997,30,1.25,r0022,24,0.61863420593451057
case_indigo,0.46999999999999997,30,1.25,r0023,24,0.54235885105545201
case_indigo,0.46999999999999997,30,1.25,r0024,24,0.49627292479010093
case_indigo,0.46999999999999997,30,1.25,r0025,24,0.47775596905208428
case_indigo,0.46999999999999997,30,1.6499999999999999,r0000,25,0.43933436534048487
case_indigo,0.46999999999999997,30,1.6499999999999999,r0001,25,0.46403008414935892
case_indigo,0.46999999999999997,30,1.6499999999999999,r0002,25,0.54205057584433691
case_indigo,0.46999999999999997,30,1.6499999999999999,r0003,25,0.54300095799523806
case_indigo,0.46999999999999997,30,1.6499999999999999,r0004,26,0.4797435248701033
case_indigo,0.46999999999999997,30,1.6499999999999999,r0005,25,0.46617878799935658
case_indigo,0.46999999999999997,30,1.6499999999999999,r0006,25,0.59528276185421758
case_indigo,0.46999999999999997,30,1.6499999999999999,r0007,25,0.49394518235006557
case_indigo,0.46999999999999997,30,1.6499999999999999,r0008,25,0.43918829301444878
case_indigo,0.46999999999999997,30,1.6499999999999999,r0009,25,0.5796706242110935
case_indigo,0.46999999999999997,30,1.6499999999999999,r0010,25,0.56650686747007895
case_indigo,0.46999999999999997,30,1.6499999999999999,r0011,25,0.41752726790518291
case_indigo,0.46999999999999997,30,1.6499999999999999,r0012,25,0.55043469744841789
case_indigo,0.46999999999999997,30,1.6499999999999999,r0013,26,0.52335520269156077
case_indigo,0.46999999999999997,30,1.6499999999999999,r0014,25,0.51557698594500123
case_indigo,0.46999999999999997,30,1.6499999999999999,r0015,25,0.55731069082003692
case_indigo,0.46999999999999997,30,1.6499999999999999,r0016,25,0.55950705708126514
case_indigo,0.46999999999999997,30,1.6499999999999999,r0017,25,0.56441883722260455
case_indigo,0.46999999999999997,30,1.6499999999999999,r0018,25,0.55198912138347167
case_indigo,0.46999999999999997,30,1.6499999999999999,r0019,25,0.56775213670065638
case_indigo,0.46999999999999997,30,1.6499999999999999,r0020,25,0.5559415408057804
case_indigo,0.46999999999999997,30,1.6499999999999999,r0021,25,0.49901681507497286
case_indigo,0.46999999999999997,30,1.6499999999999999,r0022,25,0.5851598420365377
case_indigo,0.46999999999999997,30,1.6499999999999999,r0023,25,0.44641528968911154
case_indigo,0.46999999999999997,30,1.6499999999999999,r0024,25,0.57843488708151325
case_indigo,0.46999999999999997,30,1.6499999999999999,r0025,25,0.51293662053435041
case_indigo,0.46999999999999997,30,1.6499999999999999,r0026,25,0.55437861684430279
case_indigo,0.46999999999999997,30,1.6499999999999999,r0027,25,0.48769548942261748
case_indigo,0.46999999999999997,30,2.0499999999999998,r0000,28,0.55037228577391217
case_indigo,0.46999999999999997,30,2.0499999999999998,r0001,28,0.44731811771042934
case_indigo,0.46999999999999997,30,2.0499999999999998,r0002,28,0.48542889507347564
case_indigo,0.46999999999999997,30,2.0499999999999998,r0003,27,0.47440726766371533
case_indigo,0.46999999999999997,30,2.0499999999999998,r0004,27,0.59991823988968929
case_indigo,0.46999999999999997,30,2.0499999999999998,r0005,28,0.60136362580282854
case_indigo,0.46999999999999997,30,2.0499999999999998,r0006,27,0.5137988195602341
case_indigo,0.46999999999999997,30,2.0499999999999998,r0007,27,0.56206235950741901
case_indigo,0.46999999999999997,30,2.0499999999999998,r0008,27,0.50144217108761091
case_indigo,0.46999999999999997,30,2.0499999999999998,r0009,28,0.50934323380711011
case_indigo,0.46999999999999997,30,2.0499999999999998,r0010,28,0.5141297963005369
case_indigo,0.46999999999999997,30,2.0499999999999998,r0011,28,0.5076158171192634
case_indigo,0.46999999999999997,30,2.0499999999999998,r0012,28,0.53600808811491807
case_indigo,0.46999999999999997,30,2.0499999999999998,r0013,27,0.5361870724661576
case_indigo,0.46999999999999997,30,2.0499999999999998,r0014,28,0.53996934938581387
case_indigo,0.46999999999999997,30,2.0499999999999998,r0015,28,0.50622110770712081
case_indigo,0.46999999999999997,30,2.0499999999999998,r0016,27,0.48942788114385066
case_indigo,0.46999999999999997,30,2.0499999999999998,r0017,27,0.53372846010113517
case_indigo,0.46999999999999997,30,2.0499999999999998,r0018,28,0.55255627098024263
case_indigo,0.46999999999999997,30,2.0499999999999998,r0019,27,0.55125763509434755
case_indigo,0.46999999999999997,30,2.0499999999999998,r0020,28,0.50968916863734015
case_indigo,0.46999999999999997,30,2.0499999999999998,r0021,28,0.3865808822269125
case_indigo,0.46999999999999997,30,2.0499999999999998,r0022,27,0.44243207456281308
case_indigo,0.46999999999999997,30,2.0499999999999998,r0023,27,0.58087477058540071
case_indigo,0.46999999999999997,30,2.0499999999999998,r0024,28,0.53334064745186927
case_indigo,0.46999999999999997,30,2.0499999999999998,r0025,27,0.51992774309995304
case_indigo,0.46999999999999997,30,2.0499999999999998,r0026,28,0.50846662831607847
case_indigo,0.46999999999999997,30,2.0499999999999998,r0027,28,0.56652564857137555
case_indigo,0.46999999999999997,30,2.0499999999999998,r0028,27,0.50706815397032734
case_indigo,0.46999999999999997,30,2.0499999999999998,r0029,27,0.46155220596012847
case_indigo,0.46999999999999997,30,2.4500000000000002,r0000,32,0.53740404743091419
case_indigo,0.46999999999999997,30,2.4500000000000002,r0001,32,0.46716405343089751
case_indigo,0.46999999999999997,30,2.4500000000000002,r0002,32,0.50204185914425592
case_indigo,0.46999999999999997,30,2.4500000000000002,r0003,32,0.47211503639148888
case_indigo,0.46999999999999997,30,2.4500000000000002,r0004,32,0.49948231856529945
case_indigo,0.46999999999999997,30,2.4500000000000002,r0005,31,0.56109898585671214
case_indigo,0.46999999999999997,30,2.4500000000000002,r0006,31,0.52468867876385084
case_indigo,0.46999999999999997,30,2.4500000000000002,r0007,33,0.4276836111758705
case_indigo,0.46999999999999997,30,2.4500000000000002,r0008,33,0.38598989081101925
case_indigo,0.46999999999999997,30,2.4500000000000002,r0009,33,0.46023271300563678
case_indigo,0.46999999999999997,30,2.4500000000000002,r0010,32,0.46691268688228377
case_indigo,0.46999999999999997,30,2.4500000000000002,r0011,31,0.5400077696730412
case_indigo,0.46999999999999997,30,2.4500000000000002,r0012,31,0.59763359538556926
case_indigo,0.46999999999999997,30,2.4500000000000002,r0013,32,0.55618967692523114
case_indigo,0.46999999999999997,30,2.4500000000000002,r0014,31,0.37757870150804579
case_indigo,0.46999999999999997,30,2.4500000000000002,r0015,31,0.45202490431563058
case_indigo,0.46999999999999997,30,2.4500000000000002,r0016,32,0.41119523194791802
case_indigo,0.46999999999999997,30,2.4500000000000002,r0017,32,0.47074785856058854
case_indigo,0.46999999999999997,30,2.4500000000000002,r0018,32,0.50907036893625912
case_indigo,0.46999999999999997,30,2.4500000000000002,r0019,34,0.42476947448244623
case_indigo,0.46999999999999997,30,2.4500000000000002,r0020,31,0.43604251464109428
case_indigo,0.46999999999999997,30,2.4500000000000002,r0021,32,0.40654104562790494
case_indigo,0.46999999999999997,30,2.4500000000000002,r0022,32,0.42352596524738356
case_indigo,0.46999999999999997,30,2.4500000000000002,r0023,33,0.46082000717707189
case_indigo,0.46999999999999997,30,2.4500000000000002,r0024,33,0.49179942614833089
case_indigo,0.46999999999999997,30,2.8500000000000001,r0000,36,0.39312791787007323
case_indigo,0.46999999999999997,30,2.8500000000000001,r0001,36,0.42387131214388568
case_indigo,0.46999999999999997,30,2.8500000000000001,r0002,35,0.4032189693139947
case_indigo,0.46999999999999997,30,2.8500000000000001,r0003,36,0.46950732728392386
case_indigo,0.46999999999999997,30,2.8500000000000001,r0004,35,0.38963047355914682
case_indigo,0.46999999999999997,30,2.8500000000000001,r0005,36,0.39313671547484752
case_indigo,0.46999999999999997,30,2.8500000000000001,r0006,36,0.48678692768218734
case_indigo,0.46999999999999997,30,2.8500000000000001,r0007,36,0.48274333841454187
case_indigo,0.46999999999999997,30,2.8500000000000001,r0008,36,0.42315568161793937
case_indigo,0.46999999999999997,30,2.8500000000000001,r0009,35,0.45577797467465081
case_indigo,0.46999999999999997,30,2.8500000000000001,r0010,35,0.50438687950681904
case_indigo,0.46999999999999997,30,2.8500000000000001,r0011,35,0.38718982453682538
case_indigo,0.46999999999999997,30,2.8500000000000001,r0012,36,0.43507539342605356
case_indigo,0.46999999999999997,30,2.8500000000000001,r0013,35,0.52010287579502756
case_indigo,0.46999999999999997,30,2.8500000000000001,r0014,36,0.3935297091303806
case_indigo,0.46999999999999997,30,2.8500000000000001,r0015,36,0.40776492757151561
case_indigo,0.46999999999999997,30,2.8500000000000001,r0016,36,0.47931158748372682
case_indigo,0.46999999999999997,30,2.8500000000000001,r0017,36,0.41991835665082067
case_indigo,0.46999999999999997,30,2.8500000000000001,r0018,36,0.39189054146949015
case_indigo,0.46999999999999997,30,2.8500000000000001,r0019,36,0.42233267067315466
case_indigo,0.46999999999999997,30,2.8500000000000001,r0020,36,0.37192177927270825
case_indigo,0.46999999999999997,30,2.8500000000000001,r0021,35,0.50240117137240803
case_indigo,0.46999999999999997,30,2.8500000000000001,r0022,36,0.30804883752116924
case_indigo,0.46999999999999997,30,2.8500000000000001,r0023,36,0.44336795333574697
case_indigo,0.46999999999999997,30,2.8500000000000001,r0024,36,0.42880158724541995
case_indigo,0.46999999999999997,30,2.8500000000000001,r0025,36,0.41815153887941203
case_indigo,0.46999999999999997,30,2.8500000000000001,r0026,36,0.47448695844611194
case_indigo,0.46999999999999997,30,3.25,r0000,37,0.36978421951443791
case_indigo,0.46999999999999997,30,3.25,r0001,37,0.43569336030870942
case_indigo,0.46999999999999997,30,3.25,r0002,37,0.37843584401185293
case_indigo,0.46999999999999997,30,3.25,r0003,38,0.47615711546770795
case_indigo,0.46999999999999997,30,3.25,r0004,38,0.34304002465167127
case_indigo,0.46999999999999997,30,3.25,r0005,37,0.43218503350026288
case_indigo,0.46999999999999997,30,3.25,r0006,37,0.34211914757988438
case_indigo,0.46999999999999997,30,3.25,r0007,37,0.35333392196220093
case_indigo,0.46999999999999997,30,3.25,r0008,37,0.36788398230881697
case_indigo,0.46999999999999997,30,3.25,r0009,37,0.35127163201422812
case_indigo,0.46999999999999997,30,3.25,r0010,38,0.36581125827015371
case_indigo,0.46999999999999997,30,3.25,r0011,37,0.41467466966241046
case_indigo,0.46999999999999997,30,3.25,r0012,38,0.41203577932114133
case_indigo,0.46999999999999997,30,3.25,r0013,37,0.37654647549178316
case_indigo,0.46999999999999997,30,3.25,r0014,38,0.34366873939743653
case_indigo,0.46999999999999997,30,3.25,r0015,37,0.42782744427152941
case_indigo,0.46999999999999997,30,3.25,r0016,37,0.434084394688041
case_indigo,0.46999999999999997,30,3.25,r0017,37,0.41475092796015589
case_indigo,0.46999999999999997,30,3.25,r0018,37,0.33728417503315389
case_indigo,0.46999999999999997,30,3.25,r0019,37,0.31600584336892173
case_indigo,0.46999999999999997,30,3.25,r0020,38,0.44258693654522646
case_indigo,0.46999999999999997,30,3.25,r0021,37,0.35719684297961918
case_indigo,0.46999999999999997,30,3.25,r0022,37,0.38798384878677156
case_indigo,0.46999999999999997,30,3.25,r0023,38,0.3865261896129043
case_indigo,0.46999999999999997,30,3.25,r0024,37,0.41470648066421817
case_indigo,0.46999999999999997,30,3.25,r0025,37,0.35214969725594303
case_indigo,0.46999999999999997,30,3.25,r0026,37,0.39930595763307331
case_indigo,0.46999999999999997,30,3.25,r0027,38,0.3313785310473058
case_indigo,0.46999999999999997,30,3.25,r0028,37,0.50297481276320788
case_indigo,0.46999999999999997,30,3.6499999999999999,r0000,38,0.36943241091202839
case_indigo,0.46999999999999997,30,3.6499999999999999,r0001,38,0.47888697596265412
case_indigo,0.46999999999999997,30,3.6499999999999999,r0002,38,0.38472128877474898
case_indigo,0.46999999999999997,30,3.6499999999999999,r0003,38,0.32917566009975152
case_indigo,0.46999999999999997,30,3.6499999999999999,r0004,38,0.38988845993037285
case_indigo,0.46999999999999997,30,3.6499999999999999,r0005,38,0.39316879061859261
case_indigo,0.46999999999999997,30,3.6499999999999999,r0006,38,0.39978896379865869
case_indigo,0.46999999999999997,30,3.6499999999999999,r0007,38,0.36397627564558249
case_indigo,0.46999999999999997,30,3.6499999999999999,r0008,38,0.34218472330355998
case_indigo,0.46999999999999997,30,3.6499999999999999,r0009,38,0.38212609191113744
case_indigo,0.46999999999999997,30,3.6499999999999999,r0010,38,0.38914254268265225
case_indigo,0.46999999999999997,30,3.6499999999999999,r0011,38,0.38692959438131846
case_indigo,0.46999999999999997,30,3.6499999999999999,r0012,38,0.38325587581890658
case_indigo,0.46999999999999997,30,3.6499999999999999,r0013,38,0.51458197739538625
case_indigo,0.46999999999999997,30,3.6499999999999999,r0014,38,0.45367483477992476
case_indigo,0.46999999999999997,30,3.6499999999999999,r0015,38,0.37826838137311125
case_indigo,0.46999999999999997,30,3.6499999999999999,r0016,38,0.43222347400330369
case_indigo,0.46999999999999997,30,3.6499999999999999,r0017,38,0.37202154994652359
case_indigo,0.46999999999999997,30,3.6499999999999999,r0018,38,0.42133543554734582
