case_id,target,size,control,realization_id,n_ratios,mean_r
case_sable,0.52000000000000002,13,4.4000000000000004,r0022,38,0.34595176955619039
case_sable,0.52000000000000002,13,4.4000000000000004,r0023,38,0.36316996049893951
case_sable,0.52000000000000002,13,4.4000000000000004,r0024,38,0.41994598661065524
case_sable,0.52000000000000002,13,4.4000000000000004,r0025,38,0.38725824849211454
case_sable,0.52000000000000002,13,4.4000000000000004,r0026,38,0.30397289985947656
case_sable,0.52000000000000002,13,4.4000000000000004,r0027,38,0.49794764042378475
case_sable,0.52000000000000002,13,4.4000000000000004,r0028,38,0.32050936986529943
case_sable,0.52000000000000002,13,4.4000000000000004,r0029,38,0.32366087325527088
case_sable,0.52000000000000002,13,4.8499999999999996,r0000,38,0.34879694497701541
case_sable,0.52000000000000002,13,4.8499999999999996,r0001,38,0.33122356859602597
case_sable,0.52000000000000002,13,4.8499999999999996,r0002,38,0.38843246812960208
case_sable,0.52000000000000002,13,4.8499999999999996,r0003,38,0.30114515469830117
case_sable,0.52000000000000002,13,4.8499999999999996,r0004,38,0.42513808299760908
case_sable,0.52000000000000002,13,4.8499999999999996,r0005,38,0.3968970599427768
case_sable,0.52000000000000002,13,4.8499999999999996,r0006,38,0.40478571663396518
case_sable,0.52000000000000002,13,4.8499999999999996,r0007,38,0.40893714238594558
case_sable,0.52000000000000002,13,4.8499999999999996,r0008,38,0.36784909468059612
case_sable,0.52000000000000002,13,4.8499999999999996,r0009,38,0.41205227978230496
case_sable,0.52000000000000002,13,4.8499999999999996,r0010,38,0.40477483171474321
case_sable,0.52000000000000002,13,4.8499999999999996,r0011,38,0.38776328535415455
case_sable,0.52000000000000002,13,4.8499999999999996,r0012,38,0.455433847095216
case_sable,0.52000000000000002,13,4.8499999999999996,r0013,38,0.27113168263583698
case_sable,0.52000000000000002,13,4.8499999999999996,r0014,38,0.37063839278730892
case_sable,0.52000000000000002,13,4.8499999999999996,r0015,38,0.35451313014937863
case_sable,0.52000000000000002,13,4.8499999999999996,r0016,38,0.28240020305803099
case_sable,0.52000000000000002,13,4.8499999999999996,r0017,38,0.35135916913914222
case_sable,0.52000000000000002,13,4.8499999999999996,r0018,38,0.38177927397860983
case_sable,0.52000000000000002,13,4.8499999999999996,r0019,38,0.41511594376845945
case_sable,0.52000000000000002,13,4.8499999999999996,r0020,38,0.2933099298593646
case_sable,0.52000000000000002,13,4.8499999999999996,r0021,38,0.37390511438809443
case_sable,0.52000000000000002,13,4.8499999999999996,r0022,38,0.39668023478519848
case_sable,0.52000000000000002,13,4.8499999999999996,r0023,38,0.35319353707156409
case_sable,0.52000000000000002,13,4.8499999999999996,r0024,38,0.38591851930147619
case_sable,0.52000000000000002,13,4.8499999999999996,r0025,38,0.34475738335224981
case_sable,0.52000000000000002,13,4.8499999999999996,r0026,38,0.40418576112231902
case_sable,0.52000000000000002,13,4.8499999999999996,r0027,38,0.40248344107828599
case_sable,0.52000000000000002,13,4.8499999999999996,r0028,38,0.33502727822314643
case_sable,0.52000000000000002,13,4.8499999999999996,r0029,38,0.34151702536634643
case_sable,0.52000000000000002,13,5.2999999999999998,r0000,38,0.32448294539894673
case_sable,0.52000000000000002,13,5.2999999999999998,r0001,38,0.38905534205857328
case_sable,0.52000000000000002,13,5.2999999999999998,r0002,38,0.46167504607742499
case_sable,0.52000000000000002,13,5.2999999999999998,r0003,38,0.35488309085513431
case_sable,0.52000000000000002,13,5.2999999999999998,r0004,38,0.34292687155939028
case_sable,0.52000000000000002,13,5.2999999999999998,r0005,38,0.3246528570693204
case_sable,0.52000000000000002,13,5.2999999999999998,r0006,38,0.27213782618444204
case_sable,0.52000000000000002,13,5.2999999999999998,r0007,38,0.41869640948702597
case_sable,0.52000000000000002,13,5.2999999999999998,r0008,38,0.37360858851398066
case_sable,0.52000000000000002,13,5.2999999999999998,r0009,38,0.40941980886856028
case_sable,0.52000000000000002,13,5.2999999999999998,r0010,38,0.35739107160825268
case_sable,0.52000000000000002,13,5.2999999999999998,r0011,38,0.36825474604366104
case_sable,0.52000000000000002,13,5.2999999999999998,r0012,38,0.40481177406149071
case_sable,0.52000000000000002,13,5.2999999999999998,r0013,38,0.40410648587671649
case_sable,0.52000000000000002,13,5.2999999999999998,r0014,38,0.42564178253789586
case_sable,0.52000000000000002,13,5.2999999999999998,r0015,38,0.37265703769111996
case_sable,0.52000000000000002,13,5.2999999999999998,r0016,38,0.40004955223157712
case_sable,0.52000000000000002,13,5.2999999999999998,r0017,38,0.4127819518445266
case_sable,0.52000000000000002,13,5.2999999999999998,r0018,38,0.34953697829173186
case_sable,0.52000000000000002,13,5.2999999999999998,r0019,38,0.26683183704376312
case_sable,0.52000000000000002,13,5.2999999999999998,r0020,38,0.31796367484834315
case_sable,0.52000000000000002,13,5.2999999999999998,r0021,38,0.32638578775590793
case_sable,0.52000000000000002,13,5.2999999999999998,r0022,38,0.44375432651850416
case_sable,0.52000000000000002,13,5.2999999999999998,r0023,38,0.39248941477163618
case_sable,0.52000000000000002,13,5.2999999999999998,r0024,38,0.20488783681574896
case_sable,0.52000000000000002,13,5.2999999999999998,r0025,38,0.3378329425171136
case_sable,0.52000000000000002,13,5.2999999999999998,r0026,38,0.36500106695962442
case_sable,0.52000000000000002,13,5.2999999999999998,r0027,38,0.43334012611939915
case_sable,0.52000000000000002,13,5.2999999999999998,r0028,38,0.39917119218015545
case_sable,0.52000000000000002,13,5.2999999999999998,r0029,38,0.22846654433411495
case_sable,0.52000000000000002,20,1.7,r0000,24,0.4708111759433708
case_sable,0.52000000000000002,20,1.7,r0001,24,0.44371266380870233
case_sable,0.52000000000000002,20,1.7,r0002,24,0.60340048554077097
case_sable,0.52000000000000002,20,1.7,r0003,24,0.56440552561360446
case_sable,0.52000000000000002,20,1.7,r0004,24,0.57851282162872597
case_sable,0.52000000000000002,20,1.7,r0005,24,0.53581976183836211
case_sable,0.52000000000000002,20,1.7,r0006,24,0.52757888040481449
case_sable,0.52000000000000002,20,1.7,r0007,24,0.51334199966057892
case_sable,0.52000000000000002,20,1.7,r0008,24,0.45309601503729624
case_sable,0.52000000000000002,20,1.7,r0009,24,0.55177561851121171
case_sable,0.52000000000000002,20,1.7,r0010,24,0.58152533379081539
case_sable,0.52000000000000002,20,1.7,r0011,24,0.61048945078138572
case_sable,0.52000000000000002,20,1.7,r0012,24,0.50529771280433644
case_sable,0.52000000000000002,20,1.7,r0013,24,0.60887927710759637
case_sable,0.52000000000000002,20,1.7,r0014,24,0.46080169918423514
case_sable,0.52000000000000002,20,1.7,r0015,24,0.54202278627877021
case_sable,0.52000000000000002,20,1.7,r0016,24,0.62245562511059771
case_sable,0.52000000000000002,20,1.7,r0017,24,0.60076036553227752
case_sable,0.52000000000000002,20,1.7,r0018,24,0.47978482281360008
case_sable,0.52000000000000002,20,1.7,r0019,24,0.51590658122075317
case_sable,0.52000000000000002,20,1.7,r0020,24,0.41740791508410435
case_sable,0.52000000000000002,20,1.7,r0021,24,0.59732465410470581
case_sable,0.52000000000000002,20,1.7,r0022,24,0.52558712842334687
case_sable,0.52000000000000002,20,1.7,r0023,24,0.45623883020959982
case_sable,0.52000000000000002,20,1.7,r0024,24,0.53305352244273985
case_sable,0.52000000000000002,20,1.7,r0025,24,0.47740023735083231
case_sable,0.52000000000000002,20,1.7,r0026,24,0.5293827977034784
case_sable,0.52000000000000002,20,1.7,r0027,24,0.5602530317116533
case_sable,0.52000000000000002,20,1.7,r0028,24,0.55590675467340134
case_sable,0.52000000000000002,20,1.7,r0029,24,0.52151109726227229
case_sable,0.52000000000000002,20,2.1499999999999999,r0000,24,0.58442701218497095
case_sable,0.52000000000000002,20,2.1499999999999999,r0001,24,0.480701625481609
case_sable,0.52000000000000002,20,2.1499999999999999,r0002,24,0.64396522141629353
case_sable,0.52000000000000002,20,2.1499999999999999,r0003,24,0.47945872408543849
case_sable,0.52000000000000002,20,2.1499999999999999,r0004,24,0.42172759092075135
case_sable,0.52000000000000002,20,2.1499999999999999,r0005,24,0.41976330995928057
case_sable,0.52000000000000002,20,2.1499999999999999,r0006,24,0.56477810724788946
case_sable,0.52000000000000002,20,2.1499999999999999,r0007,24,0.54239984992351575
case_sable,0.52000000000000002,20,2.1499999999999999,r0008,24,0.52833288207928708
case_sable,0.52000000000000002,20,2.1499999999999999,r0009,24,0.38799049446656236
case_sable,0.52000000000000002,20,2.1499999999999999,r0010,24,0.53205905583068835
case_sable,0.52000000000000002,20,2.1499999999999999,r0011,24,0.49933939877232608
case_sable,0.52000000000000002,20,2.1499999999999999,r0012,24,0.50630410336280751
case_sable,0.52000000000000002,20,2.1499999999999999,r0013,24,0.5306283067948272
case_sable,0.52000000000000002,20,2.1499999999999999,r0014,24,0.47715866538524798
case_sable,0.52000000000000002,20,2.1499999999999999,r0015,24,0.43664455986271222
case_sable,0.52000000000000002,20,2.1499999999999999,r0016,24,0.57009482627734365
case_sable,0.52000000000000002,20,2.1499999999999999,r0017,24,0.6647513078989209
case_sable,0.52000000000000002,20,2.1499999999999999,r0018,24,0.48493657890399872
case_sable,0.52000000000000002,20,2.1499999999999999,r0019,24,0.47391335440043525
case_sable,0.52000000000000002,20,2.1499999999999999,r0020,24,0.48802827064226612
case_sable,0.52000000000000002,20,2.1499999999999999,r0021,24,0.52388499616997897
case_sable,0.52000000000000002,20,2.1499999999999999,r0022,24,0.58147331696198812
case_sable,0.52000000000000002,20,2.1499999999999999,r0023,24,0.5395102021929663
case_sable,0.52000000000000002,20,2.1499999999999999,r0024,24,0.61518484592511424
case_sable,0.52000000000000002,20,2.1499999999999999,r0025,24,0.54260208070587146
case_sable,0.52000000000000002,20,2.1499999999999999,r0026,24,0.6049456463548768
case_sable,0.52000000000000002,20,2.1499999999999999,r0027,24,0.43923664138529422
case_sable,0.52000000000000002,20,2.1499999999999999,r0028,24,0.5353865236186045
case_sable,0.52000000000000002,20,2.1499999999999999,r0029,24,0.56985182491647712
case_sable,0.52000000000000002,20,2.6000000000000001,r0000,24,0.42460989683731915
case_sable,0.52000000000000002,20,2.6000000000000001,r0001,24,0.50293212408580124
case_sable,0.52000000000000002,20,2.6000000000000001,r0002,24,0.56787948949025346
case_sable,0.52000000000000002,20,2.6000000000000001,r0003,24,0.49040505362124476
case_sable,0.52000000000000002,20,2.6000000000000001,r0004,24,0.47547526322049216
case_sable,0.52000000000000002,20,2.6000000000000001,r0005,24,0.54551480621833703
case_sable,0.52000000000000002,20,2.6000000000000001,r0006,24,0.52443541283258088
case_sable,0.52000000000000002,20,2.6000000000000001,r0007,24,0.57087039509154625
case_sable,0.52000000000000002,20,2.6000000000000001,r0008,24,0.42499419410675432
case_sable,0.52000000000000002,20,2.6000000000000001,r0009,24,0.59405511619175133
case_sable,0.52000000000000002,20,2.6000000000000001,r0010,24,0.5710996987942103
case_sable,0.52000000000000002,20,2.6000000000000001,r0011,24,0.5571172216219562
case_sable,0.52000000000000002,20,2.6000000000000001,r0012,24,0.61582961257717272
case_sable,0.52000000000000002,20,2.6000000000000001,r0013,24,0.51008956225057112
case_sable,0.52000000000000002,20,2.6000000000000001,r0014,24,0.5602997167537983
case_sable,0.52000000000000002,20,2.6000000000000001,r0015,24,0.52162651209212318
case_sable,0.52000000000000002,20,2.6000000000000001,r0016,24,0.56118550177296467
case_sable,0.52000000000000002,20,2.6000000000000001,r0017,24,0.65321107059273098
case_sable,0.52000000000000002,20,2.6000000000000001,r0018,24,0.46084299417407609
case_sable,0.52000000000000002,20,2.6000000000000001,r0019,24,0.57305426157777484
case_sable,0.52000000000000002,20,2.6000000000000001,r0020,24,0.51688287073401973
case_sable,0.52000000000000002,20,2.6000000000000001,r0021,24,0.61358209610083991
case_sable,0.52000000000000002,20,2.6000000000000001,r0022,24,0.51530373421194997
case_sable,0.52000000000000002,20,2.6000000000000001,r0023,24,0.6923515975579555
case_sable,0.52000000000000002,20,2.6000000000000001,r0024,24,0.55805739893439121
case_sable,0.52000000000000002,20,2.6000000000000001,r0025,24,0.50238401262386356
case_sable,0.52000000000000002,20,2.6000000000000001,r0026,24,0.4901976543327986
case_sable,0.52000000000000002,20,2.6000000000000001,r0027,24,0.53429887587379421
case_sable,0.52000000000000002,20,2.6000000000000001,r0028,24,0.63175285372539536
case_sable,0.52000000000000002,20,2.6000000000000001,r0029,24,0.54325991737358792
case_sable,0.52000000000000002,20,3.0499999999999998,r0000,24,0.53562333577889776
case_sable,0.52000000000000002,20,3.0499999999999998,r0001,24,0.55667547814511409
case_sable,0.52000000000000002,20,3.0499999999999998,r0002,24,0.48166695019922151
case_sable,0.52000000000000002,20,3.0499999999999998,r0003,24,0.46208506393043408
case_sable,0.52000000000000002,20,3.0499999999999998,r0004,24,0.44886105424662626
case_sable,0.52000000000000002,20,3.0499999999999998,r0005,24,0.55291761550383767
case_sable,0.52000000000000002,20,3.0499999999999998,r0006,24,0.4990256085801143
case_sable,0.52000000000000002,20,3.0499999999999998,r0007,24,0.67297378993696189
case_sable,0.52000000000000002,20,3.0499999999999998,r0008,24,0.5267285023379864
case_sable,0.52000000000000002,20,3.0499999999999998,r0009,24,0.56873828557670958
case_sable,0.52000000000000002,20,3.0499999999999998,r0010,24,0.48772152484493397
case_sable,0.52000000000000002,20,3.0499999999999998,r0011,24,0.57727448887288757
case_sable,0.52000000000000002,20,3.0499999999999998,r0012,24,0.46118464920810548
case_sable,0.52000000000000002,20,3.0499999999999998,r0013,24,0.44360040593483568
case_sable,0.52000000000000002,20,3.0499999999999998,r0014,24,0.55419084666918694
case_sable,0.52000000000000002,20,3.0499999999999998,r0015,24,0.54355381748590859
case_sable,0.52000000000000002,20,3.0499999999999998,r0016,24,0.63851165927646714
case_sable,0.52000000000000002,20,3.0499999999999998,r0017,24,0.5161493557287663
case_sable,0.52000000000000002,20,3.0499999999999998,r0018,24,0.46506390192315528
case_sable,0.52000000000000002,20,3.0499999999999998,r0019,24,0.51564982821194749
case_sable,0.52000000000000002,20,3.0499999999999998,r0020,24,0.45441707155681704
case_sable,0.52000000000000002,20,3.0499999999999998,r0021,24,0.59448045315852316
case_sable,0.52000000000000002,20,3.0499999999999998,r0022,24,0.61033908059683872
case_sable,0.52000000000000002,20,3.0499999999999998,r0023,24,0.46870211969073283
case_sable,0.52000000000000002,20,3.0499999999999998,r0024,24,0.47294852218834532
case_sable,0.52000000000000002,20,3.0499999999999998,r0025,24,0.60078288885201336
case_sable,0.52000000000000002,20,3.0499999999999998,r0026,24,0.57126673765424119
case_sable,0.52000000000000002,20,3.0499999999999998,r0027,24,0.46607289769288557
case_sable,0.52000000000000002,20,3.0499999999999998,r0028,24,0.42334732646223355
case_sable,0.52000000000000002,20,3.0499999999999998,r0029,24,0.44349622686937762
case_sable,0.52000000000000002,20,3.5,r0000,25,0.59101625584829331
case_sable,0.52000000000000002,20,3.5,r0001,24,0.53129543951108049
case_sable,0.52000000000000002,20,3.5,r0002,25,0.56793934041741934
case_sable,0.52000000000000002,20,3.5,r0003,25,0.5831061087207019
case_sable,0.52000000000000002,20,3.5,r0004,24,0.5635908931796707
case_sable,0.52000000000000002,20,3.5,r0005,24,0.41287695046236816
case_sable,0.52000000000000002,20,3.5,r0006,24,0.46889095570592271
case_sable,0.52000000000000002,20,3.5,r0007,24,0.54961615240611017
case_sable,0.52000000000000002,20,3.5,r0008,24,0.49028687835439905
case_sable,0.52000000000000002,20,3.5,r0009,24,0.43858626063079226
case_sable,0.52000000000000002,20,3.5,r0010,24,0.58352833293032047
case_sable,0.52000000000000002,20,3.5,r0011,25,0.48128534553720576
case_sable,0.52000000000000002,20,3.5,r0012,24,0.54736780294445475
case_sable,0.52000000000000002,20,3.5,r0013,25,0.47779073480325623
case_sable,0.52000000000000002,20,3.5,r0014,25,0.4840396043042256
case_sable,0.52000000000000002,20,3.5,r0015,24,0.55821544863609385
case_sable,0.52000000000000002,20,3.5,r0016,24,0.59701756818510843
case_sable,0.52000000000000002,20,3.5,r0017,24,0.53103718498094421
case_sable,0.52000000000000002,20,3.5,r0018,24,0.51696168097017547
case_sable,0.52000000000000002,20,3.5,r0019,24,0.46377111292347611
case_sable,0.52000000000000002,20,3.5,r0020,24,0.54179595867418184
case_sable,0.52000000000000002,20,3.5,r0021,24,0.51339879174245373
case_sable,0.52000000000000002,20,3.5,r0022,24,0.57850666063230061
case_sable,0.52000000000000002,20,3.5,r0023,24,0.4775229680466142
case_sable,0.52000000000000002,20,3.5,r0024,24,0.49894908265984528
case_sable,0.52000000000000002,20,3.5,r0025,24,0.62052759682411551
case_sable,0.52000000000000002,20,3.5,r0026,24,0.58305854912204169
case_sable,0.52000000000000002,20,3.5,r0027,24,0.53121472192237829
case_sable,0.52000000000000002,20,3.5,r0028,24,0.52918755704501319
case_sable,0.52000000000000002,20,3.5,r0029,24,0.51753911487568616
case_sable,0.52000000000000002,20,3.9500000000000002,r0000,38,0.4095888918254299
case_sable,0.52000000000000002,20,3.9500000000000002,r0001,38,0.3982930971522291
case_sable,0.52000000000000002,20,3.9500000000000002,r0002,38,0.31214926091767375
case_sable,0.52000000000000002,20,3.9500000000000002,r0003,38,0.40669911552263366
case_sable,0.52000000000000002,20,3.9500000000000002,r0004,38,0.43595561980275122
case_sable,0.52000000000000002,20,3.9500000000000002,r0005,38,0.34673054389797281
case_sable,0.52000000000000002,20,3.9500000000000002,r0006,38,0.42898968755888306
case_sable,0.52000000000000002,20,3.9500000000000002,r0007,38,0.38838576493555943
case_sable,0.52000000000000002,20,3.9500000000000002,r0008,38,0.4501629718897508
case_sable,0.52000000000000002,20,3.9500000000000002,r0009,38,0.40801205475752977
case_sable,0.52000000000000002,20,3.9500000000000002,r0010,38,0.41923637010348352
case_sable,0.52000000000000002,20,3.9500000000000002,r0011,38,0.46077888174144377
case_sable,0.52000000000000002,20,3.9500000000000002,r0012,38,0.45691921328888457
case_sable,0.52000000000000002,20,3.9500000000000002,r0013,38,0.42057970296469094
case_sable,0.52000000000000002,20,3.9500000000000002,r0014,38,0.3871527289300889
case_sable,0.52000000000000002,20,3.9500000000000002,r0015,38,0.38084860497093215
case_sable,0.52000000000000002,20,3.9500000000000002,r0016,38,0.3268725910196732
case_sable,0.52000000000000002,20,3.9500000000000002,r0017,38,0.39523984877749213
case_sable,0.52000000000000002,20,3.9500000000000002,r0018,38,0.37559962644876788
case_sable,0.52000000000000002,20,3.9500000000000002,r0019,38,0.38021680506702588
case_sable,0.52000000000000002,20,3.9500000000000002,r0020,38,0.48309408152602751
case_sable,0.52000000000000002,20,3.9500000000000002,r0021,38,0.39660654304342446
case_sable,0.52000000000000002,20,3.9500000000000002,r0022,38,0.3005396201169675
case_sable,0.52000000000000002,20,3.9500000000000002,r0023,38,0.34243408601922348
case_sable,0.52000000000000002,20,3.9500000000000002,r0024,38,0.41948992342912128
case_sable,0.52000000000000002,20,3.9500000000000002,r0025,38,0.32717822195243101
case_sable,0.52000000000000002,20,3.9500000000000002,r0026,38,0.41111635583783529
case_sable,0.52000000000000002,20,3.9500000000000002,r0027,38,0.43689570369987685
case_sable,0.52000000000000002,20,3.9500000000000002,r0028,38,0.43938663336227179
case_sable,0.52000000000000002,20,3.9500000000000002,r0029,38,0.50237412941778581
case_sable,0.52000000000000002,20,4.4000000000000004,r0000,38,0.50215864609157979
case_sable,0.52000000000000002,20,4.4000000000000004,r0001,38,0.38026475631751661
case_sable,0.52000000000000002,20,4.4000000000000004,r0002,38,0.3303561593764488
case_sable,0.52000000000000002,20,4.4000000000000004,r0003,38,0.32254876146983841
case_sable,0.52000000000000002,20,4.4000000000000004,r0004,38,0.38404993542007737
case_sable,0.52000000000000002,20,4.4000000000000004,r0005,38,0.40210323834584294
case_sable,0.52000000000000002,20,4.4000000000000004,r0006,38,0.43627074555921869
case_sable,0.52000000000000002,20,4.4000000000000004,r0007,38,0.38600873588440876
case_sable,0.52000000000000002,20,4.4000000000000004,r0008,38,0.28499028946621002
case_sable,0.52000000000000002,20,4.4000000000000004,r0009,38,0.48549040268752358
case_sable,0.52000000000000002,20,4.4000000000000004,r0010,38,0.30786484802996622
case_sable,0.52000000000000002,20,4.4000000000000004,r0011,38,0.39440218142838385
case_sable,0.52000000000000002,20,4.4000000000000004,r0012,38,0.33769603543136262
case_sable,0.52000000000000002,20,4.4000000000000004,r0013,38,0.3546693936189233
case_sable,0.52000000000000002,20,4.4000000000000004,r0014,38,0.34310532156397966
case_sable,0.52000000000000002,20,4.4000000000000004,r0015,38,0.42670408835845963
case_sable,0.52000000000000002,20,4.4000000000000004,r0016,38,0.39146566681131911
case_sable,0.52000000000000002,20,4.4000000000000004,r0017,38,0.33881975013699722
case_sable,0.52000000000000002,20,4.4000000000000004,r0018,38,0.36923858073766025
case_sable,0.52000000000000002,20,4.4000000000000004,r0019,38,0.33113961991402507
case_sable,0.52000000000000002,20,4.4000000000000004,r0020,38,0.50940636829660579
case_sable,0.52000000000000002,20,4.4000000000000004,r0021,38,0.47580321873845932
case_sable,0.52000000000000002,20,4.4000000000000004,r0022,38,0.32498289885825304
case_sable,0.52000000000000002,20,4.4000000000000004,r0023,38,0.40246420430471103
case_sable,0.52000000000000002,20,4.4000000000000004,r0024,38,0.49034938222014041
case_sable,0.52000000000000002,20,4.4000000000000004,r0025,38,0.43425689247441634
case_sable,0.52000000000000002,20,4.4000000000000004,r0026,38,0.31666660527885238
case_sable,0.52000000000000002,20,4.4000000000000004,r0027,38,0.40512305462396114
case_sable,0.52000000000000002,20,4.4000000000000004,r0028,38,0.33960301503840568
case_sable,0.52000000000000002,20,4.4000000000000004,r0029,38,0.43765511635359455
case_sable,0.52000000000000002,20,4.8499999999999996,r0000,38,0.45318581348994774
case_sable,0.52000000000000002,20,4.8499999999999996,r0001,38,0.42845247430065486
case_sable,0.52000000000000002,20,4.8499999999999996,r0002,38,0.41738817694135716
case_sable,0.52000000000000002,20,4.8499999999999996,r0003,38,0.36022992789132591
case_sable,0.52000000000000002,20,4.8499999999999996,r0004,38,0.35394890192748685
case_sable,0.52000000000000002,20,4.8499999999999996,r0005,38,0.28326589612503139
case_sable,0.52000000000000002,20,4.8499999999999996,r0006,38,0.48717783763166705
case_sable,0.52000000000000002,20,4.8499999999999996,r0007,38,0.40738372197647943
case_sable,0.52000000000000002,20,4.8499999999999996,r0008,38,0.43870311181044958
case_sable,0.52000000000000002,20,4.8499999999999996,r0009,38,0.3889937382407751
case_sable,0.52000000000000002,20,4.8499999999999996,r0010,38,0.34814478638751206
case_sable,0.52000000000000002,20,4.8499999999999996,r0011,38,0.4725086107883878
case_sable,0.52000000000000002,20,4.8499999999999996,r0012,38,0.27748371604602556
case_sable,0.52000000000000002,20,4.8499999999999996,r0013,38,0.35641654218636698
case_sable,0.52000000000000002,20,4.8499999999999996,r0014,38,0.47787963546890494
case_sable,0.52000000000000002,20,4.8499999999999996,r0015,38,0.29347115086514908
case_sable,0.52000000000000002,20,4.8499999999999996,r0016,38,0.4554295038536178
case_sable,0.52000000000000002,20,4.8499999999999996,r0017,38,0.34617928414542593
case_sable,0.52000000000000002,20,4.8499999999999996,r0018,38,0.45535349116950957
case_sable,0.52000000000000002,20,4.8499999999999996,r0019,38,0.37583521184287561
case_sable,0.52000000000000002,20,4.8499999999999996,r0020,38,0.48381060664144043
case_sable,0.52000000000000002,20,4.8499999999999996,r0021,38,0.40096958709332103
case_sable,0.52000000000000002,20,4.8499999999999996,r0022,38,0.39394837566722685
case_sable,0.52000000000000002,20,4.8499999999999996,r0023,38,0.42529626499502554
case_sable,0.52000000000000002,20,4.8499999999999996,r0024,38,0.36413454321061084
case_sable,0.52000000000000002,20,4.8499999999999996,r0025,38,0.33349127497485276
case_sable,0.52000000000000002,20,4.8499999999999996,r0026,38,0.43517332205961812
case_sable,0.52000000000000002,20,4.8499999999999996,r0027,38,0.32143485793825199
case_sable,0.52000000000000002,20,4.8499999999999996,r0028,38,0.40369960632361473
case_sable,0.52000000000000002,20,4.8499999999999996,r0029,38,0.39144918770771603
case_sable,0.52000000000000002,20,5.2999999999999998,r0000,38,0.45662438560680091
case_sable,0.52000000000000002,20,5.2999999999999998,r0001,38,0.44542474278965211
case_sable,0.52000000000000002,20,5.2999999999999998,r0002,38,0.39931009172298182
case_sable,0.52000000000000002,20,5.2999999999999998,r0003,38,0.39234244702293086
case_sable,0.52000000000000002,20,5.2999999999999998,r0004,38,0.37071771048931179
case_sable,0.52000000000000002,20,5.2999999999999998,r0005,38,0.30516152715832701
case_sable,0.52000000000000002,20,5.2999999999999998,r0006,38,0.31307079621289152
case_sable,0.52000000000000002,20,5.2999999999999998,r0007,38,0.38591954848504967
case_sable,0.52000000000000002,20,5.2999999999999998,r0008,38,0.41515441351076549
case_sable,0.52000000000000002,20,5.2999999999999998,r0009,38,0.31456136161363696
case_sable,0.52000000000000002,20,5.2999999999999998,r0010,38,0.40771602102155063
case_sable,0.52000000000000002,20,5.2999999999999998,r0011,38,0.34894513375350888
case_sable,0.52000000000000002,20,5.2999999999999998,r0012,38,0.39772904511812557
case_sable,0.52000000000000002,20,5.2999999999999998,r0013,38,0.39022114451120044
case_sable,0.52000000000000002,20,5.2999999999999998,r0014,38,0.49836659790597204
case_sable,0.52000000000000002,20,5.2999999999999998,r0015,38,0.4164826331667702
case_sable,0.52000000000000002,20,5.2999999999999998,r0016,38,0.43998667404495567
case_sable,0.52000000000000002,20,5.2999999999999998,r0017,38,0.50661696810056833
case_sable,0.52000000000000002,20,5.2999999999999998,r0018,38,0.38258611781132851
case_sable,0.52000000000000002,20,5.2999999999999998,r0019,38,0.39561778476262183
case_sable,0.52000000000000002,20,5.2999999999999998,r0020,38,0.42704081836302082
case_sable,0.52000000000000002,20,5.2999999999999998,r0021,38,0.29125258032525075
case_sable,0.52000000000000002,20,5.2999999999999998,r0022,38,0.38722199799416346
case_sable,0.52000000000000002,20,5.2999999999999998,r0023,38,0.33954674910817179
case_sable,0.52000000000000002,20,5.2999999999999998,r0024,38,0.30840338911396187
case_sable,0.52000000000000002,20,5.2999999999999998,r0025,38,0.36400104079983892
case_sable,0.52000000000000002,20,5.2999999999999998,r0026,38,0.41634811071743766
case_sable,0.52000000000000002,20,5.2999999999999998,r0027,38,0.33212516981332879
case_sable,0.52000000000000002,20,5.2999999999999998,r0028,38,0.34770769343546448
case_sable,0.52000000000000002,20,5.2999999999999998,r0029,38,0.4113525163568707
case_sable,0.52000000000000002,29,1.7,r0000,24,0.54881330116723392
case_sable,0.52000000000000002,29,1.7,r0001,24,0.62453289846030646
case_sable,0.52000000000000002,29,1.7,r0002,24,0.51595641898522326
case_sable,0.52000000000000002,29,1.7,r0003,24,0.45871788417541498
case_sable,0.52000000000000002,29,1.7,r0004,24,0.59435422410662186
case_sable,0.52000000000000002,29,1.7,r0005,24,0.53873404289398374
case_sable,0.52000000000000002,29,1.7,r0006,24,0.42607996026926848
case_sable,0.52000000000000002,29,1.7,r0007,24,0.61795321410887227
case_sable,0.52000000000000002,29,1.7,r0008,24,0.46315350933272009
case_sable,0.52000000000000002,29,1.7,r0009,24,0.54499866027855026
case_sable,0.52000000000000002,29,1.7,r0010,24,0.51355115889142111
case_sable,0.52000000000000002,29,1.7,r0011,24,0.4646671122871095
case_sable,0.52000000000000002,29,1.7,r0012,24,0.59299312756407629
case_sable,0.52000000000000002,29,1.7,r0013,24,0.53774182100241474
case_sable,0.52000000000000002,29,1.7,r0014,24,0.57050112296451838
case_sable,0.52000000000000002,29,1.7,r0015,24,0.57466869442602553
case_sable,0.52000000000000002,29,1.7,r0016,24,0.53004305776705463
case_sable,0.52000000000000002,29,1.7,r0017,24,0.52220027512181633
case_sable,0.52000000000000002,29,1.7,r0018,24,0.54108442234759302
case_sable,0.52000000000000002,29,1.7,r0019,24,0.5692761851973771
case_sable,0.52000000000000002,29,1.7,r0020,24,0.52625685462938554
