packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p001412,r0012,8,4.0999999999999996,0.22,-59.868703030457738,59.701878295640434,33.846350403898839,40,63540,45
p001413,r0013,26,1.3,0.78000000000000003,-63.252329802952033,71.155428396371207,-34.132622999100931,26,63585,45
p001414,r0026,18,2.3500000000000001,0.22,-73.125689928642544,63.463755718712918,32.964077676294714,28,63630,45
p001415,r0005,26,3.75,0.5,-60.398225172328594,60.198544192706592,-0.54984048981100098,40,63675,45
p001416,r0008,26,4.0999999999999996,0.78000000000000003,-70.792880781182291,97.828688800413872,-34.146135473231141,40,63720,45
p001417,r0013,12,1.3,0.5,-60.166149685674888,59.614073697642404,-0.72603799401624225,26,63765,45
p001418,r0003,18,3.3999999999999999,0.78000000000000003,-60.640873234174336,60.274219761382291,-33.58955277515188,39,63810,45
p001419,r0015,26,4.0999999999999996,0.78000000000000003,-59.411774579764533,59.14701243689013,-33.778841436100514,40,63855,45
p001420,r0015,18,4.0999999999999996,0.78000000000000003,-63.278059999891006,71.199578796334933,-33.242979464721301,40,63900,45
p001421,r0024,8,2.3500000000000001,0.78000000000000003,-60.543914676845759,60.268398859384511,-33.5152056988751,31,63945,45
p001422,r0005,18,4.0999999999999996,0.78000000000000003,-70.439409904033596,97.917780908420468,-33.8508279252937,40,63990,45
p001423,r0018,12,2.3500000000000001,0.5,-60.106030799750293,59.971632543202766,-0.51719912827376358,30,64035,45
p001424,r0000,26,1.3,0.22,-60.219590627088408,60.156968193433485,34.124125252918674,26,64080,45
p001425,r0012,26,3.3999999999999999,0.5,-59.719190254538077,60.056533992436741,-0.28132813105066817,40,64125,45
p001426,r0027,18,2.3500000000000001,0.78000000000000003,-59.756414040078916,60.029393886087114,-33.853536296322396,28,64170,45
p001427,r0020,26,3.75,0.78000000000000003,-71.310070278083742,99.979593067703036,-34.076344342010671,40,64215,45
p001428,r0012,12,2.7000000000000002,0.78000000000000003,-59.798327217790536,60.026717946276619,-32.986817281695764,31,64260,45
p001429,r0027,26,2.7000000000000002,0.22,-59.772498555818004,60.364750395750349,33.48455562640531,35,64305,45
p001430,r0014,18,1.3,0.5,-59.777920919237609,59.738755829405271,0.43041745508383117,26,64350,45
p001431,r0004,12,3.0499999999999998,0.78000000000000003,-63.019009229380075,73.511847211743515,-32.532220812332895,36,64395,45
p001432,r0025,26,2,0.78000000000000003,-60.898891953680838,64.69910213130558,-32.817333254983836,26,64440,45
p001433,r0006,18,4.0999999999999996,0.22,-60.009419430077955,60.388903103722342,34.351272146286277,40,64485,45
p001434,r0010,26,3.3999999999999999,0.78000000000000003,-60.444401410655779,59.834803387769043,-33.532976355002319,40,64530,45
p001435,r0017,8,2,0.78000000000000003,-60.369288851592046,60.170902789866766,-33.400446690471107,28,64575,45
p001436,r0002,12,2.3500000000000001,0.5,-59.835177573899159,60.044755518172892,-0.34521102786313379,30,64620,45
p001437,r0014,8,1.3,0.78000000000000003,-59.908755287110679,60.271303586747642,-33.919142334861853,27,64665,45
p001438,r0002,12,4.0999999999999996,0.78000000000000003,-59.7164683068996,60.394411856538461,-32.842074670943227,39,64710,45
p001439,r0013,18,1.3,0.22,-64.747948723402743,60.826780540962041,32.750340102801786,26,64755,45
p001440,r0006,12,2,0.5,-59.675173558672611,59.844956543999345,-0.36510850733663319,27,64800,45
p001441,r0016,8,3.3999999999999999,0.22,-59.522182241773002,59.956168740606216,33.220931524482779,37,64845,45
p001442,r0002,12,2,0.22,-59.411510912673229,59.738416723042128,33.075432643184747,28,64890,45
p001443,r0022,26,3.3999999999999999,0.22,-59.748280742282716,60.042628744224842,34.138628657193181,40,64935,45
p001444,r0027,26,1.6499999999999999,0.22,-59.998149810702856,60.164174038683335,33.27846279181837,26,64980,45
p001445,r0016,8,3.75,0.78000000000000003,-60.547073608588605,59.745621255764789,-34.532680738430869,38,65025,45
p001446,r0008,12,2.7000000000000002,0.5,-59.691545203236856,60.152273416792951,0.68036410677804748,34,65070,45
p001447,r0004,26,3.0499999999999998,0.5,-59.315083933999105,60.198320904582474,-0.0083815147083157737,38,65115,45
p001448,r0007,8,1.3,0.5,-60.155896868921111,60.204272472512365,-0.42581219820437327,27,65160,45
p001449,r0006,12,1.3,0.5,-60.4541407331023,59.977604177110344,0.21173172200402207,26,65205,45
p001450,r0009,8,2.7000000000000002,0.22,-60.192279530569891,60.290755856768754,33.334488071554247,35,65250,45
p001451,r0015,8,3.3999999999999999,0.22,-59.590622366866796,60.48650852180868,33.619539726300076,38,65295,45
p001452,r0012,12,2,0.78000000000000003,-59.643795743476765,60.037241313712556,-33.76396759089512,27,65340,45
p001453,r0012,8,3.75,0.5,-60.185804902956164,60.306042595285561,0.51011884616469838,38,65385,45
p001454,r0023,8,3.0499999999999998,0.5,-59.8714013407116,59.581894620374243,-0.59475336016867852,36,65430,45
p001455,r0001,18,1.6499999999999999,0.22,-64.646420589350754,61.777312733703546,33.514091402631593,26,65475,45
p001456,r0002,8,2.3500000000000001,0.22,-62.281750045716905,60.144514853180844,32.760736575423337,32,65520,45
p001457,r0024,12,3.3999999999999999,0.5,-60.418455076575476,59.829614043760749,0.15557948359263635,38,65565,45
p001458,r0006,18,2.3500000000000001,0.22,-59.503606969797737,59.944999238528411,33.216305872696658,28,65610,45
p001459,r0016,18,4.0999999999999996,0.5,-60.342101532349304,60.088775117724879,0.32333679268778753,40,65655,45
p001460,r0021,8,3.0499999999999998,0.5,-60.579538158884212,60.366757235665609,0.3436095383906988,36,65700,45
p001461,r0027,18,2.3500000000000001,0.5,-60.180881934899162,60.337811876267011,0.52846497068392462,28,65745,45
p001462,r0005,18,3.3999999999999999,0.5,-59.562568913106638,60.026350875605495,0.68189098124942826,39,65790,45
p001463,r0020,18,1.6499999999999999,0.5,-59.83091798794797,60.02295493589078,0.54601847397140513,26,65835,45
p001464,r0002,26,3.3999999999999999,0.78000000000000003,-60.377762062023379,65.125586462633208,-33.217025386598934,40,65880,45
p001465,r0004,12,2.3500000000000001,0.78000000000000003,-60.802930427784176,63.627448042815239,-32.978247164252302,29,65925,45
p001466,r0026,8,3.75,0.22,-66.326993542333454,61.855918704545488,34.105678010232126,39,65970,45
p001467,r0025,26,4.0999999999999996,0.22,-59.807975322695768,60.182563046056515,34.23464460493102,40,66015,45
p001468,r0019,8,3.3999999999999999,0.5,-59.941490585966292,60.229804468527291,-0.30584305871950052,36,66060,45
p001469,r0003,26,4.0999999999999996,0.22,-59.997182872096644,59.941534929295656,33.10501701298935,40,66105,45
p001470,r0004,26,2.3500000000000001,0.5,-59.9069583895878,60.269407165164878,0.63122438778853929,27,66150,45
p001471,r0016,18,3.3999999999999999,0.5,-60.059980399090996,59.941183453093565,-0.50939847299871555,39,66195,45
p001472,r0020,12,3.3999999999999999,0.5,-59.531277145271879,59.858239898819328,-0.2865186232262758,38,66240,45
p001473,r0027,18,3.3999999999999999,0.22,-74.098639914067263,63.865642221366954,33.963500151571431,40,66285,45
p001474,r0025,12,2.3500000000000001,0.5,-59.885667108931209,60.097981532466385,0.55615721176758792,28,66330,45
p001475,r0018,8,2.3500000000000001,0.78000000000000003,-63.767248641307802,73.807168294621974,-33.950876915403256,30,66375,45
p001476,r0022,8,4.0999999999999996,0.22,-71.746843312828418,63.11477770708229,32.995221082701931,39,66420,45
p001477,r0013,12,3.75,0.78000000000000003,-59.760856766689145,60.381123690257418,-32.879621066160901,39,66465,45
p001478,r0003,18,1.6499999999999999,0.5,-60.637323562818437,59.694578119452004,-0.92137272168321682,26,66510,45
p001479,r0001,12,4.0999999999999996,0.78000000000000003,-61.800342689574229,68.102047917425637,-33.671816756034261,40,66555,45
p001480,r0014,18,2,0.5,-59.983726456406558,60.306859449246289,0.61156649641986571,26,66600,45
p001481,r0011,26,2.7000000000000002,0.78000000000000003,-64.825193806419577,75.226093187742805,-33.563910667703851,30,66645,45
p001482,r0024,26,1.3,0.5,-60.048457786695593,59.971384305998228,-0.4885367403486825,26,66690,45
p001483,r0003,8,1.3,0.22,-60.265502769079376,60.007245585115541,33.09724094719266,27,66735,45
p001484,r0010,8,3.75,0.78000000000000003,-61.140761611483157,63.533749426730189,-33.262369183076224,38,66780,45
p001485,r0014,12,2.7000000000000002,0.78000000000000003,-60.242221785741314,60.529042281929151,-33.222543690853811,31,66825,45
p001486,r0002,18,3.75,0.5,-59.382653378578389,60.385680577298508,0.95151359936005941,40,66870,45
p001487,r0023,26,2.7000000000000002,0.22,-60.256666688057052,60.185737582292134,33.238408642815315,36,66915,45
p001488,r0002,18,2.3500000000000001,0.5,-59.840646161862892,60.935381825318885,0.99736783172799615,27,66960,45
p001489,r0005,12,3.0499999999999998,0.22,-60.695598152274613,59.611635719108108,33.594044267403916,37,67005,45
p001490,r0020,8,2.3500000000000001,0.78000000000000003,-60.064945567658647,60.424433689923845,-34.007282130990504,31,67050,45
p001491,r0011,26,2.7000000000000002,0.5,-60.199588014297959,60.282802724815141,0.49160735525859139,30,67095,45
p001492,r0013,26,3.0499999999999998,0.5,-59.713670524287167,59.503332024310964,0.34483075001189861,38,67140,45
p001493,r0004,8,2,0.78000000000000003,-60.658710903354077,61.234175586757559,-34.292275875529526,29,67185,45
p001494,r0004,12,3.3999999999999999,0.5,-59.597405930779445,60.198127130786432,0.75036060000349347,38,67230,45
p001495,r0012,26,2,0.5,-60.037888284882037,60.285686847466387,0.57389928129217505,26,67275,45
p001496,r0023,8,3.75,0.5,-59.956008200003083,60.087674834546505,0.51583331727171067,39,67320,45
p001497,r0009,26,3.0499999999999998,0.22,-59.765888148469315,60.288733694366755,34.326716888942826,40,67365,45
p001498,r0021,12,3.75,0.22,-99.536326703927159,70.421965419894747,33.481141152653933,40,67410,45
p001499,r0002,8,4.0999999999999996,0.78000000000000003,-66.19012018590567,83.63107140290839,-32.779458036366577,39,67455,45
p001500,r0018,18,3.3999999999999999,0.78000000000000003,-65.856501864865507,79.422802542936836,-34.345054895148991,39,67500,45
p001501,r0022,8,3.0499999999999998,0.5,-59.436424126065667,60.030182849915668,0.74687936192500071,34,67545,45
p001502,r0021,26,2,0.78000000000000003,-59.848144990405977,59.283287201042739,-34.089229908287265,26,67590,45
p001503,r0027,26,2.3500000000000001,0.5,-59.589767526643627,59.576437986119615,-0.45666477026200597,27,67635,45
p001504,r0014,26,3.0499999999999998,0.22,-60.062884552651298,60.074710190364584,34.094439346901098,40,67680,45
p001505,r0023,12,2.3500000000000001,0.5,-59.571918914248101,60.032938511593315,-0.21949020132739322,29,67725,45
p001506,r0022,8,2.3500000000000001,0.22,-72.109492127966561,63.386447064491321,34.027340442150589,32,67770,45
p001507,r0023,18,2.7000000000000002,0.5,-60.200040380474476,60.251502561516915,-0.42426890947878065,32,67815,45
p001508,r0003,26,1.3,0.78000000000000003,-60.107401934605925,60.070253804029825,-33.21831767210606,26,67860,45
p001509,r0018,18,2.3500000000000001,0.22,-59.648474524169345,60.426432854408624,33.559953231121469,30,67905,45
p001510,r0014,18,3.0499999999999998,0.22,-60.121366846105815,60.310659017839789,34.26561332777176,39,67950,45
p001511,r0015,8,2.3500000000000001,0.22,-93.655697211616854,69.735053995590704,33.339088730005038,31,67995,45
p001512,r0027,8,1.3,0.5,-59.596037913805553,60.170946308641824,-0.16254580258186452,27,68040,45
p001513,r0024,18,2.3500000000000001,0.22,-59.988518575680359,60.288325642103828,33.377419914191307,30,68085,45
p001514,r0006,18,1.6499999999999999,0.78000000000000003,-62.080172146307447,68.728126850773251,-33.752346366949695,26,68130,45
p001515,r0017,8,1.3,0.5,-60.028523041855919,59.998271645146559,0.43487430164531987,27,68175,45
p001516,r0009,12,1.6499999999999999,0.78000000000000003,-68.813595951132001,89.19116605260453,-33.602548310309956,27,68220,45
p001517,r0010,18,3.75,0.22,-65.055996615521593,61.820031096769526,33.457305000065475,40,68265,45
p001518,r0024,12,4.0999999999999996,0.22,-59.81467750103112,58.865078904196857,33.205532495046704,40,68310,45
p001519,r0007,8,3.3999999999999999,0.78000000000000003,-59.903849794821916,60.259619177965867,-33.017886620808603,38,68355,45
p001520,r0010,26,3.75,0.78000000000000003,-66.523879389574503,81.477943515854307,-33.513478350380169,40,68400,45
p001521,r0000,8,1.3,0.5,-60.018794226194601,59.782899383204651,0.33205257850502506,27,68445,45
p001522,r0025,8,1.3,0.5,-60.175512847050932,60.707049509935537,0.71576833144230245,27,68490,45
p001523,r0015,12,3.75,0.22,-59.507491091601082,60.371984387545666,34.448499782133382,40,68535,45
p001524,r0012,26,2.7000000000000002,0.5,-60.137538003982741,59.996489674093496,0.3794758350553778,31,68580,45
p001525,r0008,18,3.0499999999999998,0.78000000000000003,-59.77485596401003,60.38577329938947,-33.789517526062141,36,68625,45
p001526,r0019,26,2.3500000000000001,0.78000000000000003,-59.997950819794141,59.978161483689355,-33.153206113027771,27,68670,45
p001527,r0007,26,1.3,0.78000000000000003,-59.836456817155636,61.620268916271193,-33.56597715580174,26,68715,45
p001528,r0011,26,3.3999999999999999,0.22,-60.283212848763711,59.959332149449182,33.955972249842347,40,68760,45
p001529,r0012,26,2,0.78000000000000003,-64.182446093590414,72.721983066212317,-33.613471678433811,26,68805,45
p001530,r0009,12,3.0499999999999998,0.22,-60.061807005936089,60.329054137433801,33.393064685892426,37,68850,45
p001531,r0015,8,3.75,0.5,-60.020395713013848,60.67782327809379,-0.12128621746002893,38,68895,45
p001532,r0026,18,1.6499999999999999,0.78000000000000003,-61.883064559463548,67.805232739107964,-33.801639153777828,26,68940,45
p001533,r0021,12,2.3500000000000001,0.78000000000000003,-62.743140580162361,69.695695193726635,-33.156596709906779,28,68985,45
p001534,r0017,18,2.3500000000000001,0.78000000000000003,-59.796943110845675,60.698648250650038,-33.737913011316621,28,69030,45
p001535,r0009,8,3.75,0.22,-60.334135953109126,59.660196339059645,32.811443234782516,39,69075,45
p001536,r0011,26,2,0.78000000000000003,-60.139727874294636,60.24161146562605,-34.105833219512093,26,69120,45
p001537,r0021,8,2.7000000000000002,0.22,-60.120393726636507,59.685467691708894,33.778178179672906,34,69165,45
p001538,r0012,18,2.7000000000000002,0.78000000000000003,-59.722151070439644,61.002788114774987,-33.612664449692431,32,69210,45
p001539,r0019,8,2.3500000000000001,0.5,-59.873001476699464,59.623306795840939,0.32515265957073752,30,69255,45
p001540,r0011,18,2,0.5,-60.102228766970242,59.886657181181207,-0.5577857928945178,26,69300,45
p001541,r0008,18,1.3,0.78000000000000003,-66.160688776444871,79.152490796035693,-33.741789270499154,26,69345,45
p001542,r0018,12,1.3,0.5,-59.887630169493399,59.788347767954356,0.40035879923047873,26,69390,45
p001543,r0019,12,3.3999999999999999,0.78000000000000003,-59.873407726145729,60.298488492950469,-32.985590557944562,37,69435,45
p001544,r0017,18,3.75,0.5,-59.235589191984694,60.246875681115519,0.95564324456541239,40,69480,45
p001545,r0018,26,4.0999999999999996,0.22,-59.795971374588461,60.572148762174905,34.541162332086969,40,69525,45
p001546,r0004,12,3.0499999999999998,0.5,-59.794695417407574,59.693066590160335,-0.50081441362361967,35,69570,45
p001547,r0007,26,3.3999999999999999,0.78000000000000003,-60.354438900737151,60.57103004642989,-34.20083573236041,40,69615,45
p001548,r0005,18,2.3500000000000001,0.5,-59.637295204948863,58.960713727393504,0.11170926122232033,28,69660,45
p001549,r0014,18,1.6499999999999999,0.78000000000000003,-59.679709389209009,59.797231212307452,-33.844782456875393,26,69705,45
p001550,r0021,18,2.7000000000000002,0.5,-60.463584726894908,60.234590086116938,0.33550267961101526,32,69750,45
p001551,r0015,26,1.3,0.5,-59.748865905429497,59.555529146356307,0.35333162046340477,26,69795,45
p001552,r0009,8,2.3500000000000001,0.78000000000000003,-59.383762997629617,59.782160601871006,-32.717259805739481,31,69840,45
p001553,r0010,18,3.0499999999999998,0.22,-59.64030303074923,59.957624924635368,33.196080774450756,39,69885,45
p001554,r0005,26,1.6499999999999999,0.22,-59.664787128080988,59.929997201961228,33.169144649351935,26,69930,45
p001555,r0003,26,1.6499999999999999,0.22,-59.785401514744734,61.083141761318586,34.942062240584661,26,69975,45
p001556,r0000,12,3.3999999999999999,0.22,-60.073436930993381,59.860472172642531,33.925012169842631,39,70020,45
p001557,r0011,8,1.3,0.78000000000000003,-59.994349847260565,59.917538452111394,-33.163734421398736,27,70065,45
p001558,r0027,8,2.3500000000000001,0.22,-59.735677858508907,59.543431884217902,33.752027740818008,31,70110,45
p001559,r0024,8,4.0999999999999996,0.78000000000000003,-59.031368978676966,60.067224026574692,-32.379678517521597,39,70155,45
p001560,r0009,26,3.3999999999999999,0.22,-59.945272906873228,59.990246192014425,34.054431990259147,40,70200,45
p001561,r0019,8,1.3,0.78000000000000003,-59.343249737254972,59.74768752400869,-32.693243539776965,27,70245,45
p001562,r0013,26,1.6499999999999999,0.22,-60.110667079676773,60.465652726187542,33.488862368897387,26,70290,45
p001563,r0015,8,1.3,0.78000000000000003,-74.529268439542221,110.19959018444916,-34.338919542264122,27,70335,45
p001564,r0004,12,1.3,0.22,-60.335805078160959,59.322337413083844,33.447546065009988,26,70380,45
p001565,r0018,8,1.3,0.78000000000000003,-59.666937409777987,59.566242935733221,-33.885637733765527,27,70425,45
p001566,r0008,8,3.3999999999999999,0.78000000000000003,-59.989680430583718,60.363946531209741,-33.061882498989156,37,70470,45
p001567,r0011,26,2.3500000000000001,0.5,-60.015324976668978,60.947014300003872,0.015844661667446747,27,70515,45
p001568,r0010,18,3.0499999999999998,0.78000000000000003,-62.624220337201763,68.550693878482264,-33.315739209751271,36,70560,45
p001569,r0000,26,2.7000000000000002,0.78000000000000003,-59.730709240941351,60.28658331156069,-33.776904879390912,32,70605,45
p001570,r0021,18,2,0.78000000000000003,-59.743691601636556,59.97187082922521,-33.856267866846977,26,70650,45
p001571,r0021,8,3.0499999999999998,0.78000000000000003,-59.861885873907426,59.733756580356975,-34.000844533969264,34,70695,45
p001572,r0017,12,3.0499999999999998,0.78000000000000003,-60.088928438274777,59.689162517707388,-34.187748427958709,34,70740,45
p001573,r0009,12,3.3999999999999999,0.22,-84.333939444841832,66.605007213325592,33.848438948528759,39,70785,45
p001574,r0026,8,4.0999999999999996,0.78000000000000003,-59.970069798924868,60.555447660730742,-33.904455957800643,39,70830,45
p001575,r0006,18,4.0999999999999996,0.5,-60.686061278794782,59.924991192556092,-0.83053504311934456,40,70875,45
p001576,r0009,18,1.6499999999999999,0.78000000000000003,-59.303179524444907,59.815225235832429,-33.547130477183899,26,70920,45
p001577,r0023,26,3.75,0.78000000000000003,-66.901767662625446,84.613707131014309,-33.118363208024704,40,70965,45
p001578,r0010,12,2.7000000000000002,0.5,-59.861069264072803,59.411016534949518,-0.67502636456164278,33,71010,45
p001579,r0019,18,3.75,0.78000000000000003,-60.212378432247732,59.943332773178113,-33.328121967054045,40,71055,45
p001580,r0005,12,2,0.78000000000000003,-59.908482144114686,60.319539253084912,-33.008317436730778,27,71100,45
p001581,r0012,18,3.75,0.22,-60.047203329023944,59.624332470850199,32.846594594877885,40,71145,45
p001582,r0021,18,4.0999999999999996,0.22,-76.841234604716917,65.763147220163646,33.940183218689924,40,71190,45
p001583,r0017,8,2.7000000000000002,0.5,-59.918447643691387,59.836604821744295,0.40907858902645416,31,71235,45
p001584,r0000,12,1.6499999999999999,0.78000000000000003,-60.060268907436367,60.406782670542746,-34.007517560280967,27,71280,45
p001585,r0007,26,4.0999999999999996,0.22,-105.7233601377656,72.525659264615797,32.860874996091887,40,71325,45
p001586,r0000,8,2.3500000000000001,0.78000000000000003,-59.54769223536622,59.915670122879092,-33.715752516552257,30,71370,45
p001587,r0023,18,2,0.5,-59.698307035378697,59.856373305010656,-0.37096686518402039,27,71415,45
p001588,r0003,26,3.3999999999999999,0.5,-59.975072695162737,60.516416642233082,0.72067197353517254,40,71460,45
p001589,r0027,12,3.3999999999999999,0.78000000000000003,-70.975786143043166,99.036327786691771,-33.123121078501484,38,71505,45
p001590,r0004,18,2.7000000000000002,0.78000000000000003,-68.120613060492218,91.716668778981145,-33.406411055808078,32,71550,45
p001591,r0017,26,4.0999999999999996,0.5,-60.178507746770443,59.441814846815809,-0.81834644997731654,40,71595,45
p001592,r0004,18,3.3999999999999999,0.78000000000000003,-60.224087795694331,59.318776964819584,-33.474657548381266,39,71640,45
p001593,r0004,26,1.3,0.78000000000000003,-59.948601613700497,59.900863621325222,-34.031719261994844,26,71685,45
p001594,r0008,18,1.3,0.22,-59.650036348553954,60.283532331461998,33.448147221858491,26,71730,45
p001595,r0001,26,4.0999999999999996,0.22,-59.967044990131654,60.051553534208239,33.197461858853458,40,71775,45
p001596,r0011,26,3.0499999999999998,0.78000000000000003,-60.152553334466987,60.994763908014249,-33.950143541121122,37,71820,45
p001597,r0007,12,2,0.78000000000000003,-60.412797523390907,60.308194309717095,-33.404179320107147,27,71865,45
p001598,r0018,8,3.0499999999999998,0.5,-60.451771088922136,59.971362462175414,0.20979568662663867,34,71910,45
p001599,r0002,26,1.6499999999999999,0.78000000000000003,-60.128923694567547,59.968903524833856,-34.157401706299247,26,71955,45
p001600,r0010,12,4.0999999999999996,0.78000000000000003,-65.029217815893546,77.158172109467216,-33.297992032314184,40,72000,45
p001601,r0003,12,4.0999999999999996,0.5,-60.213903550987197,60.330296471996093,0.50819646050444756,40,72045,45
p001602,r0019,18,2,0.78000000000000003,-60.891659837548602,59.968208946657867,-34.752488705023183,26,72090,45
p001603,r0017,8,3.3999999999999999,0.22,-59.826939455972379,59.599208869995373,33.775456238282473,38,72135,45
p001604,r0005,8,2.7000000000000002,0.22,-60.749770663812726,60.103920612101803,33.966108531400607,32,72180,45
p001605,r0003,18,2.3500000000000001,0.78000000000000003,-67.787441870970412,86.481809776738601,-34.298206508474436,28,72225,45
p001606,r0022,8,1.6499999999999999,0.78000000000000003,-60.328175334828487,60.453692351865875,-33.306164443755726,28,72270,45
p001607,r0026,26,2.3500000000000001,0.78000000000000003,-60.567602803277069,60.636561283623323,-33.452686704158978,27,72315,45
p001608,r0027,18,3.0499999999999998,0.5,-59.909522654644128,60.279361585905995,0.6349194656309336,37,72360,45
p001609,r0018,18,2.3500000000000001,0.78000000000000003,-67.699972693306051,88.777184064936876,-32.824998206492609,28,72405,45
p001610,r0023,18,3.75,0.78000000000000003,-60.500894236665005,60.096426951968084,-34.419483575165728,40,72450,45
p001611,r0023,12,3.0499999999999998,0.78000000000000003,-59.568281753511428,60.314181177786089,-33.644139908625981,35,72495,45
p001612,r0007,18,3.3999999999999999,0.22,-59.898441834920249,60.39747300401109,34.382371739446199,40,72540,45
p001613,r0017,18,4.0999999999999996,0.5,-59.5702360825168,60.153928024028218,-0.15815402924429095,40,72585,45
p001614,r0001,18,4.0999999999999996,0.78000000000000003,-60.188855347664443,59.229014716956037,-33.466923933447937,40,72630,45
p001615,r0021,18,3.0499999999999998,0.22,-83.162004621129725,67.033335965217276,33.540361036220929,39,72675,45
p001616,r0007,12,2.3500000000000001,0.78000000000000003,-59.695084768338049,60.003988485788817,-32.911288652430137,29,72720,45
p001617,r0018,18,2.7000000000000002,0.5,-60.244597565756678,59.718208726499384,-0.71319441962864683,31,72765,45
p001618,r0006,26,2.7000000000000002,0.5,-59.852603353149178,59.802934976742634,-0.47483418820327189,33,72810,45
p001619,r0005,8,3.75,0.5,-59.954946174863856,60.071135295761259,0.50809456044870127,38,72855,45
p001620,r0020,12,2,0.78000000000000003,-59.925369747454596,60.164029470491037,-33.055701919506568,27,72900,45
p001621,r0011,26,1.6499999999999999,0.22,-70.966753094662906,63.128677374593956,33.177682671357445,26,72945,45
p001622,r0021,18,3.3999999999999999,0.78000000000000003,-64.812481484921534,74.548751779870059,-34.603010166667389,39,72990,45
p001623,r0002,18,1.6499999999999999,0.5,-59.785132781252806,60.088524281104945,0.60169574992606978,26,73035,45
p001624,r0018,8,2,0.78000000000000003,-60.031507033444655,59.606467675738529,-34.161152597424362,29,73080,45
p001625,r0006,8,2.7000000000000002,0.22,-90.328277924946761,69.192424840183634,34.547870231854944,33,73125,45
p001626,r0000,26,2.3500000000000001,0.5,-60.150042351643286,60.21131929241195,-0.41936152961566792,27,73170,45
p001627,r0020,12,1.3,0.22,-59.757197895267325,60.188770798581004,34.250657685934371,26,73215,45
p001628,r0007,18,2.3500000000000001,0.22,-77.279857191515774,64.942570324042947,33.203636270620024,30,73260,45
p001629,r0003,26,2,0.22,-60.045584080804268,60.240822532558049,34.227813077618343,26,73305,45
p001630,r0009,26,3.75,0.22,-60.036159518257634,60.140071104208076,34.15130036726562,40,73350,45
p001631,r0023,26,2.3500000000000001,0.78000000000000003,-63.041897582647557,70.656441381186198,-34.078263010604132,27,73395,45
p001632,r0018,26,2,0.5,-60.40533963840678,59.962073868514985,0.22836711505410251,26,73440,45
p001633,r0012,26,4.0999999999999996,0.78000000000000003,-59.028352566280482,59.729543271953347,-33.351615481869047,40,73485,45
p001634,r0017,18,1.3,0.22,-80.471137087807961,65.696479013481905,33.989603471198137,26,73530,45
p001635,r0018,12,4.0999999999999996,0.22,-59.866487427840291,59.53315190244799,33.715231249784573,40,73575,45
p001636,r0010,18,2.7000000000000002,0.22,-60.761286085512978,60.39848763379635,33.293337415548294,35,73620,45
p001637,r0015,26,3.75,0.22,-73.200990452631402,63.678828523457952,34.015268348718294,40,73665,45
p001638,r0006,18,3.3999999999999999,0.22,-60.261479449377276,60.432359452353865,34.329714893973019,40,73710,45
p001639,r0017,18,2.7000000000000002,0.22,-65.793617142970007,61.621546903415698,34.040210813210848,35,73755,45
p001640,r0002,12,2.7000000000000002,0.78000000000000003,-59.691422745523262,60.477266746478669,-32.804311057282838,33,73800,45
p001641,r0026,12,3.75,0.78000000000000003,-60.19404608636998,60.048570707853628,-34.190670391640793,39,73845,45
p001642,r0023,8,1.3,0.5,-59.503723417646974,60.377060469522085,-0.013331474062444226,27,73890,45
p001643,r0002,26,2,0.5,-59.867504280734046,59.725493787233852,0.37899475324990278,26,73935,45
p001644,r0010,12,2.7000000000000002,0.22,-59.857256460881686,60.342620667520904,33.448647699272328,35,73980,45
p001645,r0011,18,1.3,0.5,-59.322493498552411,60.206812269946361,0.89215938569697495,26,74025,45
p001646,r0016,18,1.3,0.78000000000000003,-59.945965584742694,59.774169758674951,-33.157535809190811,26,74070,45
p001647,r0002,12,1.6499999999999999,0.78000000000000003,-59.979643425917367,60.327233629090273,-33.062130473815685,27,74115,45
p001648,r0021,8,2.7000000000000002,0.78000000000000003,-61.393094618167609,63.826634961391086,-34.294754110664705,33,74160,45
p001649,r0015,18,1.6499999999999999,0.78000000000000003,-59.555563996386567,59.654356883074584,-32.879381402905111,26,74205,45
p001650,r0027,26,3.0499999999999998,0.5,-59.999685696335916,60.122423098587547,-0.38863129887418496,39,74250,45
p001651,r0027,8,2.3500000000000001,0.5,-60.175048433047039,59.899140966920669,0.3120462669368152,29,74295,45
p001652,r0025,8,2,0.78000000000000003,-64.370059287087415,74.34637488221955,-34.302443769839897,28,74340,45
p001653,r0008,26,1.3,0.22,-60.335170255466728,59.70784552625792,33.748382054278501,26,74385,45
p001654,r0010,8,1.6499999999999999,0.22,-59.948819125848715,59.681818090820059,33.81307790315293,28,74430,45
p001655,r0019,18,1.6499999999999999,0.78000000000000003,-59.764506035446075,60.13912383689582,-32.935707463530861,26,74475,45
p001656,r0002,18,3.3999999999999999,0.5,-59.329969627409895,59.957618826500237,-0.13617540045482884,39,74520,45
p001657,r0003,8,3.3999999999999999,0.22,-60.692177450412252,60.413342312376997,34.220127964563368,37,74565,45
p001658,r0005,12,1.6499999999999999,0.78000000000000003,-60.057544622960677,60.126348406753401,-34.067088156423587,27,74610,45
p001659,r0008,12,2.7000000000000002,0.78000000000000003,-60.858025439790829,59.802229764455191,-34.76276929485671,31,74655,45
